,TEXT,START,END,LABEL
579,Rasto,76034,76039,I-UNIDADE_LITO
580,grupo,76099,76104,B-UNIDADE_LITO
581,Estrada,76105,76112,I-UNIDADE_LITO
582,Nova,76113,76117,I-UNIDADE_LITO
583,material,76508,76516,B-NÃOCONSOLID
584,Cretá,76779,76784,B-UNIDADE_CRONO
585,ceo,76785,76788,I-UNIDADE_CRONO
586,Triássico,76812,76821,B-UNIDADE_CRONO
587,superior,76822,76830,I-UNIDADE_CRONO
588,Eotucatu,76883,76891,B-UNIDADE_CRONO
589,bacia,76919,76924,B-BACIA
590,do,76925,76927,I-BACIA
591,Paraná,76928,76934,I-BACIA
592,arenitos,77068,77076,B-ROCHA
593,arenitos,77270,77278,B-ROCHA
594,arenitos,77399,77407,B-ROCHA
595,grupo,77494,77499,B-UNIDADE_LITO
596,Itararé,77500,77507,I-UNIDADE_LITO
597,Cretáceo,78338,78346,B-UNIDADE_CRONO
598,formação,78559,78567,B-UNIDADE_LITO
599,Cretácea,78568,78576,B-UNIDADE_CRONO
600,formação,78637,78645,B-UNIDADE_LITO
601,Bauru,78646,78651,I-UNIDADE_LITO
602,águas,78806,78811,B-FLUIDODATERRA
603,Cretácea,78907,78915,B-UNIDADE_CRONO
604,óleo,79488,79492,B-FLUIDODATERRA
605,gás,79505,79508,B-FLUIDODATERRA
606,rochas,79613,79619,B-ROCHA
607,petróleo,79863,79871,B-FLUIDODATERRA
608,rochas,80114,80120,B-ROCHA
609,formação,80222,80230,B-UNIDADE_LITO
610,Furnas,80231,80237,I-UNIDADE_LITO
611,idade,80416,80421,B-UNIDADE_CRONO
612,Peraiana,80422,80430,I-UNIDADE_CRONO
613,rochas,80486,80492,B-ROCHA
614,Grupo,80543,80548,B-UNIDADE_LITO
615,Itararé,80549,80556,I-UNIDADE_LITO
616,Formação,81338,81346,B-UNIDADE_LITO
617,Furna,81347,81352,I-UNIDADE_LITO
618,rocha,81377,81382,B-ROCHA
619,Formação,81553,81561,B-UNIDADE_LITO
620,Ponta,81562,81567,I-UNIDADE_LITO
621,Grossa,81568,81574,I-UNIDADE_LITO
622,rocha,81598,81603,B-ROCHA
623,arenitos,81652,81660,B-ROCHA
624,rochas,81980,81986,B-ROCHA
625,arenitos,82382,82390,B-ROCHA
626,Grupo,82434,82439,B-UNIDADE_LITO
627,Estrada,82440,82447,I-UNIDADE_LITO
628,Nova,82448,82452,I-UNIDADE_LITO
629,campos,83333,83339,B-CAMPO
630,Formação,83800,83808,B-UNIDADE_LITO
631,óleo,83891,83895,B-FLUIDODATERRA
632,gás,83899,83902,B-FLUIDODATERRA
633,Formação,84038,84046,B-UNIDADE_LITO
634,Ponta,84047,84052,I-UNIDADE_LITO
635,Grossa,84053,84059,I-UNIDADE_LITO
636,bacia,84289,84294,B-BACIA
637,Devoniana,84295,84304,B-UNIDADE_CRONO
638,Grupo,84672,84677,B-UNIDADE_LITO
639,Itararé,84678,84685,I-UNIDADE_LITO
640,rochas,84734,84740,B-ROCHA
641,óleo,84794,84798,B-FLUIDODATERRA
642,Grupo,85351,85356,B-UNIDADE_LITO
643,Estrada,85357,85364,I-UNIDADE_LITO
644,Nova,85365,85369,I-UNIDADE_LITO
645,rochas,85412,85418,B-ROCHA
646,formação,86862,86870,B-UNIDADE_LITO
647,Ponta,86871,86876,I-UNIDADE_LITO
648,Grossa,86877,86883,I-UNIDADE_LITO
649,permiano,87306,87314,B-UNIDADE_CRONO
650,grupo,87319,87324,B-UNIDADE_LITO
651,Estrada,87325,87332,I-UNIDADE_LITO
652,Nova,87335,87339,I-UNIDADE_LITO
653,rochas,87432,87438,B-ROCHA
654,Cretácea,87535,87543,B-UNIDADE_CRONO
655,superior,87544,87552,I-UNIDADE_CRONO
656,campos,88042,88048,B-CAMPO
657,Permia,89955,89961,B-UNIDADE_CRONO
658,nas,89962,89965,I-UNIDADE_CRONO
659,grupo,89967,89972,B-UNIDADE_LITO
660,Estrada,89973,89980,I-UNIDADE_LITO
661,Nova,89981,89985,I-UNIDADE_LITO
662,grupo,90053,90058,B-UNIDADE_LITO
663,Itararé,90059,90066,I-UNIDADE_LITO
664,Permiano,90288,90296,B-UNIDADE_CRONO
665,permiano,90337,90345,B-UNIDADE_CRONO
666,eo,90668,90670,B-UNIDADE_CRONO
667,Devoniano,90671,90680,B-UNIDADE_CRONO
668,eo,90746,90748,B-UNIDADE_CRONO
669,Devoniano,90749,90758,B-UNIDADE_CRONO
670,eo,91375,91377,B-UNIDADE_CRONO
671,Permiano,91378,91386,B-UNIDADE_CRONO
672,bacia,91576,91581,B-BACIA
673,do,91582,91584,I-BACIA
674,Paraná,91585,91591,I-BACIA
675,eo,91763,91765,B-UNIDADE_CRONO
676,Devoniano,91766,91775,B-UNIDADE_CRONO
677,Permiano,91779,91787,B-UNIDADE_CRONO
678,Permianas,93708,93717,B-UNIDADE_CRONO
679,petróleo,94596,94604,B-FLUIDODATERRA
680,sedimentos,94666,94676,B-NÃOCONSOLID
681,Devoniana,94719,94728,B-UNIDADE_CRONO
682,rochas,94787,94793,B-ROCHA
683,grupo,95019,95024,B-UNIDADE_LITO
684,Estrada,95025,95032,I-UNIDADE_LITO
685,Nova,95033,95037,I-UNIDADE_LITO
686,grupo,95095,95100,B-UNIDADE_LITO
687,Itararé,95101,95108,I-UNIDADE_LITO
688,diabásio,95265,95273,B-ROCHA
689,basaltos,95987,95995,B-ROCHA
690,formação,96007,96015,B-UNIDADE_LITO
691,Cretácea,96016,96024,B-UNIDADE_CRONO
692,formação,96057,96065,B-UNIDADE_LITO
693,Bauru,96066,96071,I-UNIDADE_LITO
694,Cretá,96076,96081,B-UNIDADE_CRONO
695,ceo,96082,96085,I-UNIDADE_CRONO
696,superior,96086,96094,I-UNIDADE_CRONO
697,Permiano,96218,96226,B-UNIDADE_CRONO
698,inferior,96227,96235,I-UNIDADE_CRONO
699,Triássico,96240,96249,B-UNIDADE_CRONO
700,Devoniano,96275,96284,B-UNIDADE_CRONO
701,médio,96285,96290,I-UNIDADE_CRONO
702,Pensilvaniano,96295,96308,B-UNIDADE_CRONO
703,bacia,96379,96384,B-BACIA
704,do,96385,96387,I-BACIA
705,Paraná,96388,96394,I-BACIA
706,eo,96464,96466,B-UNIDADE_CRONO
707,Devoniano,96467,96476,B-UNIDADE_CRONO
708,basaltos,96615,96623,B-ROCHA
709,formação,96635,96643,B-UNIDADE_LITO
710,Cretácea,96644,96652,B-UNIDADE_CRONO
711,formação,96685,96693,B-UNIDADE_LITO
712,Bauru,96694,96699,I-UNIDADE_LITO
713,Cretá,96704,96709,B-UNIDADE_CRONO
714,ceo,96710,96713,I-UNIDADE_CRONO
715,superior,96714,96722,I-UNIDADE_CRONO
716,Permiano,96846,96854,B-UNIDADE_CRONO
717,inferior,96855,96863,I-UNIDADE_CRONO
718,Triássico,96868,96877,B-UNIDADE_CRONO
719,Devoniano,96903,96912,B-UNIDADE_CRONO
720,médio,96913,96918,I-UNIDADE_CRONO
721,Pensilvaniano,96923,96936,B-UNIDADE_CRONO
722,gados,98133,98138,B-FLUIDODATERRA
723,bacia,98672,98677,B-BACIA
724,do,98678,98680,I-BACIA
725,Paraná,98681,98687,I-BACIA
726,petróleo,98981,98989,B-FLUIDODATERRA
727,bacia,99042,99047,B-BACIA
728,do,99048,99050,I-BACIA
729,Paraná,99051,99057,I-BACIA
730,basalto,101324,101331,B-ROCHA
731,bacia,104839,104844,B-BACIA
732,do,104845,104847,I-BACIA
733,Paraná,104848,104854,I-BACIA
734,Coronel,106531,106538,B-CAMPO
735,Folhelb,107594,107601,B-ROCHA
736,Folhelhos,107819,107828,B-ROCHA
737,silti~os,107831,107839,B-ROCHA
738,Arenito,107934,107941,B-ROCHA
739,argila,108025,108031,B-NÃOCONSOLID
740,Carbonífero,108132,108143,B-UNIDADE_CRONO
741,superior,108144,108152,I-UNIDADE_CRONO
742,Carbonífero,108356,108367,B-UNIDADE_CRONO
743,superior,108368,108376,I-UNIDADE_CRONO
744,Permiano,108380,108388,B-UNIDADE_CRONO
745,Devoniano,108502,108511,B-UNIDADE_CRONO
746,inferior,108512,108520,I-UNIDADE_CRONO
747,Brecha,108559,108565,B-ROCHA
748,conglomerado,108570,108582,B-ROCHA
749,Arenito,108707,108714,B-ROCHA
750,Triássico,108832,108841,B-UNIDADE_CRONO
751,Carbonífero,108845,108856,B-UNIDADE_CRONO
752,superior,108857,108865,I-UNIDADE_CRONO
753,Conglomerado,109019,109031,B-ROCHA
754,Carbonífero,109063,109074,B-UNIDADE_CRONO
755,superior,109075,109083,I-UNIDADE_CRONO
756,Folhelbo,109186,109194,B-ROCHA
757,Devoniano,109250,109259,B-UNIDADE_CRONO
758,do,109298,109300,I-UNIDADE_LITO
759,Argilito,109387,109395,B-ROCHA
760,Carbonífero,109437,109448,B-UNIDADE_CRONO
761,superior,109449,109457,I-UNIDADE_CRONO
762,Folhelho,109618,109626,B-ROCHA
763,argilas,109729,109736,B-NÃOCONSOLID
764,Devoniano,109863,109872,B-UNIDADE_CRONO
765,inferior,109873,109881,I-UNIDADE_CRONO
766,Bacia,109993,109998,B-BACIA
767,Sedimentar,109999,110009,I-BACIA
768,do,110010,110012,I-BACIA
769,Paraná,110013,110019,I-BACIA
770,petróleo,110509,110517,B-FLUIDODATERRA
771,minérios,113337,113345,B-NÃOCONSOLID
772,água,113956,113960,B-FLUIDODATERRA
773,água,114075,114079,B-FLUIDODATERRA
774,bombas,114335,114341,B-NÃOCONSOLID
775,Campo,114747,114752,B-CAMPO
776,Mourão,114753,114759,I-CAMPO
777,Cascavel,114761,114769,B-CAMPO
778,asfalto,118754,118761,B-FLUIDODATERRA
779,petróleo,120792,120800,B-FLUIDODATERRA
780,Camaçari,123502,123510,B-CAMPO
781,xileno,124322,124328,B-ROCHA
782,Grupo,127448,127453,B-UNIDADE_LITO
783,Paskim,127454,127460,I-UNIDADE_LITO
784,petróleo,127930,127938,B-FLUIDODATERRA
785,petróleo,130004,130012,B-FLUIDODATERRA
786,petróleo,132039,132047,B-FLUIDODATERRA
787,petróleo,132876,132884,B-FLUIDODATERRA
788,petróleo,133421,133429,B-FLUIDODATERRA
789,poços,133607,133612,B-POÇO
790,petróleo,133719,133727,B-FLUIDODATERRA
791,petróleo,134547,134555,B-FLUIDODATERRA
792,petróleo,135944,135952,B-FLUIDODATERRA
793,combustíveis,138091,138103,B-FLUIDODATERRA
794,aguas,139341,139346,B-FLUIDODATERRA
795,petróleo,139459,139467,B-FLUIDODATERRA
796,petróleo,139594,139602,B-FLUIDODATERRA
797,petróleo,140352,140360,B-FLUIDODATERRA
798,Bacia,140561,140566,B-BACIA
799,Amazônica,140567,140576,I-BACIA
800,aguas,141016,141021,B-FLUIDODATERRA
801,petróleo,141138,141146,B-FLUIDODATERRA
802,granito,141243,141250,B-ROCHA
803,petróleo,141374,141382,B-FLUIDODATERRA
804,petróleo,141735,141743,B-FLUIDODATERRA
805,Potomayo,142077,142085,B-UNIDADE_CRONO
806,Potomayo,142484,142492,B-UNIDADE_CRONO
807,petróleo,142803,142811,B-FLUIDODATERRA
808,petróleo,142970,142978,B-FLUIDODATERRA
809,Petroperú,143550,143559,B-BACIA
810,Iquitos,143643,143650,B-UNIDADE_CRONO
811,petróleo,143717,143725,B-FLUIDODATERRA
812,poços,144125,144130,B-POÇO
813,petróleo,144834,144842,B-FLUIDODATERRA
814,petróleo,145409,145417,B-FLUIDODATERRA
815,petróleo,145629,145637,B-FLUIDODATERRA
816,petróleo,145844,145852,B-FLUIDODATERRA
817,petróleo,145910,145918,B-FLUIDODATERRA
818,Napo,145930,145934,I-UNIDADE_LITO
819,Bacia,146601,146606,B-BACIA
820,de,146607,146609,I-BACIA
821,Pastaza,146610,146617,I-BACIA
822,poços,146823,146828,B-POÇO
823,petróleo,147397,147405,B-FLUIDODATERRA
824,petróleo,147699,147707,B-FLUIDODATERRA
825,gás,147710,147713,B-FLUIDODATERRA
826,óleos,147983,147988,B-FLUIDODATERRA
827,óleos,148123,148128,B-FLUIDODATERRA
828,petróleo,148343,148351,B-FLUIDODATERRA
829,petróleo,148923,148931,B-FLUIDODATERRA
830,petróleo,149375,149383,B-FLUIDODATERRA
831,petróleo,149856,149864,B-FLUIDODATERRA
832,ção,149920,149923,B-FLUIDODATERRA
833,petróleo,150122,150130,B-FLUIDODATERRA
834,óleo,150187,150191,B-FLUIDODATERRA
835,petróleo,150607,150615,B-FLUIDODATERRA
836,óleos,150779,150784,B-FLUIDODATERRA
837,petróleo,151258,151266,B-FLUIDODATERRA
838,Cubalão,152742,152749,B-CAMPO
839,óleo,153138,153142,B-FLUIDODATERRA
840,xisto,153146,153151,B-ROCHA
841,petróleo,153718,153726,B-FLUIDODATERRA
842,diesel,153893,153899,B-FLUIDODATERRA
843,óleo,154135,154139,B-FLUIDODATERRA
844,combustível,154140,154151,I-FLUIDODATERRA
845,petróleo,154439,154447,B-FLUIDODATERRA
846,petróleo,154849,154857,B-FLUIDODATERRA
847,petróleo,154991,154999,B-FLUIDODATERRA
848,petróleo,156084,156092,B-FLUIDODATERRA
849,óleo,156437,156441,B-FLUIDODATERRA
850,óleos,156631,156636,B-FLUIDODATERRA
851,óleos,156819,156824,B-FLUIDODATERRA
852,óleos,156963,156968,B-FLUIDODATERRA
853,óleos,157008,157013,B-FLUIDODATERRA
854,óleo,157075,157079,B-FLUIDODATERRA
855,óleo,157472,157476,B-FLUIDODATERRA
856,pneus,160326,160331,B-ROCHA
857,pneus,165574,165579,B-ROCHA
858,campo,166885,166890,B-CAMPO
859,petróleo,183008,183016,B-FLUIDODATERRA
860,Grupo,189209,189214,B-UNIDADE_LITO
861,Vl1lares,189215,189223,I-UNIDADE_LITO
862,Grupo,193097,193102,B-UNIDADE_LITO
863,Synteko,193103,193110,I-UNIDADE_LITO
864,madeira,193322,193329,B-ROCHA
865,Grupo,193388,193393,B-UNIDADE_LITO
866,Synteko,193394,193401,I-UNIDADE_LITO
867,Grupo,194355,194360,B-UNIDADE_LITO
868,Piraspuma,194361,194370,I-UNIDADE_LITO
869,conglomerado,194452,194464,B-ROCHA
870,colchões,195927,195935,B-ROCHA
871,conglomerado,200495,200507,B-ROCHA
872,Grupo,201528,201533,B-UNIDADE_LITO
873,Ermírio,201534,201541,I-UNIDADE_LITO
874,de,201542,201544,I-UNIDADE_LITO
875,Moraes,201545,201551,I-UNIDADE_LITO
876,Grupo,202132,202137,B-UNIDADE_LITO
877,Matarazzo,202138,202147,I-UNIDADE_LITO
878,Grupo,202151,202156,B-UNIDADE_LITO
879,Votorantim,202157,202167,I-UNIDADE_LITO
880,Grupo,203256,203261,B-UNIDADE_LITO
881,Ermirio,203262,203269,I-UNIDADE_LITO
882,de,203270,203272,I-UNIDADE_LITO
883,Grupo,203304,203309,B-UNIDADE_LITO
884,Ermirio,203310,203317,I-UNIDADE_LITO
885,de,203318,203320,I-UNIDADE_LITO
886,Moraes,203321,203327,I-UNIDADE_LITO
887,Grupo,203788,203793,B-UNIDADE_LITO
888,Ermírio,203794,203801,I-UNIDADE_LITO
889,Grupo,203819,203824,B-UNIDADE_LITO
890,Ermírio,203825,203832,I-UNIDADE_LITO
891,de,203833,203835,I-UNIDADE_LITO
892,Moraes,203836,203842,I-UNIDADE_LITO
893,óleo,204441,204445,B-FLUIDODATERRA
894,petróleo,205826,205834,B-FLUIDODATERRA
895,Grupo,205947,205952,B-UNIDADE_LITO
896,empre,205953,205958,I-UNIDADE_LITO
897,petróleo,209835,209843,B-FLUIDODATERRA
898,petróleo,210948,210956,B-FLUIDODATERRA
899,óleo,211561,211565,B-FLUIDODATERRA
900,gás,211647,211650,B-FLUIDODATERRA
901,petróleo,212361,212369,B-FLUIDODATERRA
902,minério,212487,212494,B-FLUIDODATERRA
903,petróleo,212497,212505,B-FLUIDODATERRA
904,Alagoas,212643,212650,B-UNIDADE_CRONO
905,água,212717,212721,B-FLUIDODATERRA
906,soja,220288,220292,B-ROCHA
907,petróleo,221748,221756,B-FLUIDODATERRA
908,óleo,222035,222039,B-FLUIDODATERRA
909,gás,222074,222077,B-FLUIDODATERRA
910,petróleo,222093,222101,B-FLUIDODATERRA
911,óleo,222173,222177,B-FLUIDODATERRA
912,petróleo,222203,222211,B-FLUIDODATERRA
913,petróleo,222499,222507,B-FLUIDODATERRA
914,óleo,222657,222661,B-FLUIDODATERRA
915,petróleo,222764,222772,B-FLUIDODATERRA
916,petróleo,224414,224422,B-FLUIDODATERRA
917,petróleo,226077,226085,B-FLUIDODATERRA
918,petróleo,226165,226173,B-FLUIDODATERRA
919,petróleo,226562,226570,B-FLUIDODATERRA
920,petróleo,226804,226812,B-FLUIDODATERRA
921,óleo,226935,226939,B-FLUIDODATERRA
922,óleos,227082,227087,B-FLUIDODATERRA
923,hidrocarbu,227123,227133,B-FLUIDODATERRA
924,água,227302,227306,B-FLUIDODATERRA
925,salgada,227307,227314,I-FLUIDODATERRA
926,água,227556,227560,B-FLUIDODATERRA
927,salgada,227561,227568,I-FLUIDODATERRA
928,óleo,227649,227653,B-FLUIDODATERRA
929,água,227658,227662,B-FLUIDODATERRA
930,salgada,227663,227670,I-FLUIDODATERRA
931,água,227772,227776,B-FLUIDODATERRA
932,doce,227777,227781,I-FLUIDODATERRA
933,petróleo,227785,227793,B-FLUIDODATERRA
934,água,227831,227835,B-FLUIDODATERRA
935,petróleo,228312,228320,B-FLUIDODATERRA
936,óleos,229001,229006,B-FLUIDODATERRA
937,óleos,229141,229146,B-FLUIDODATERRA
938,óleos,229275,229280,B-FLUIDODATERRA
939,óleos,229312,229317,B-FLUIDODATERRA
940,óleos,229345,229350,B-FLUIDODATERRA
941,óleos,229466,229471,B-FLUIDODATERRA
942,óleos,229977,229982,B-FLUIDODATERRA
943,água,230449,230453,B-FLUIDODATERRA
944,óleos,230644,230649,B-FLUIDODATERRA
945,petróleo,230792,230800,B-FLUIDODATERRA
946,gás,230816,230819,B-FLUIDODATERRA
947,natural,230820,230827,I-FLUIDODATERRA
948,águas,230888,230893,B-FLUIDODATERRA
949,residuais,230894,230903,I-FLUIDODATERRA
950,águas,230922,230927,B-FLUIDODATERRA
951,residuais,230928,230937,I-FLUIDODATERRA
952,petróleo,231006,231014,B-FLUIDODATERRA
953,águas,231099,231104,B-FLUIDODATERRA
954,residuais,231105,231114,I-FLUIDODATERRA
955,águas,231222,231227,B-FLUIDODATERRA
956,asfalto,231469,231476,B-FLUIDODATERRA
957,asfalto,231661,231668,B-FLUIDODATERRA
958,petróleo,231680,231688,B-FLUIDODATERRA
959,petróleo,231778,231786,B-FLUIDODATERRA
960,petróleo,232494,232502,B-FLUIDODATERRA
961,petróleo,233583,233591,B-FLUIDODATERRA
