,TEXT,START,END,LABEL
587,Marias,46104,46110,I-UNIDADE_LITO
588,série,46213,46218,B-UNIDADE_CRONO
589,Jacadigo,46219,46227,I-UNIDADE_CRONO
590,série,46278,46283,B-UNIDADE_CRONO
591,Corumbá,46284,46291,I-UNIDADE_CRONO
592,Cambriana,46320,46329,B-UNIDADE_CRONO
593,média,46330,46335,I-UNIDADE_CRONO
594,série,46348,46353,B-UNIDADE_CRONO
595,Jacadigo,46354,46362,I-UNIDADE_CRONO
596,Siluriana,46384,46393,B-UNIDADE_CRONO
597,petróleo,46554,46562,B-FLUIDODATERRA
598,Basaltos,46939,46947,B-ROCHA
599,série,47297,47302,B-UNIDADE_CRONO
600,Jacadigo,47303,47311,I-UNIDADE_CRONO
601,formação,47411,47419,B-UNIDADE_LITO
602,Parecis,47420,47427,I-UNIDADE_LITO
603,basaltos,47442,47450,B-ROCHA
604,idade,47457,47462,B-UNIDADE_CRONO
605,Cretácea,47463,47471,I-UNIDADE_CRONO
606,bacia,47492,47497,B-BACIA
607,do,47498,47500,I-BACIA
608,Paraná,47501,47507,I-BACIA
609,basaltos,47512,47520,B-ROCHA
610,bacia,47622,47627,B-BACIA
611,conglomerado,47945,47957,B-ROCHA
612,seixos,48001,48007,B-NÃOCONSOLID
613,basalto,48028,48035,B-ROCHA
614,arenitos,48103,48111,B-ROCHA
615,Cretáceo,48565,48573,B-UNIDADE_CRONO
616,superior,48574,48582,I-UNIDADE_CRONO
617,formação,48728,48736,B-UNIDADE_LITO
618,Parecis,48737,48744,I-UNIDADE_LITO
619,arenitos,48761,48769,B-ROCHA
620,arenitos,48991,48999,B-ROCHA
621,arenitos,49064,49072,B-ROCHA
622,bacia,49084,49089,B-BACIA
623,do,49090,49092,I-BACIA
624,são,49093,49096,I-BACIA
625,Francisco,49097,49106,I-BACIA
626,arenitos,49113,49121,B-ROCHA
627,Botucatu,49122,49130,B-UNIDADE_LITO
628,Caiuá,49133,49138,I-UNIDADE_LITO
629,bacia,49142,49147,B-BACIA
630,do,49148,49150,I-BACIA
631,Paraná,49151,49157,I-BACIA
632,argilitos,49383,49392,B-ROCHA
633,arenitos,49517,49525,B-ROCHA
634,argilitos,49667,49676,B-ROCHA
635,seixos,49717,49723,B-NÃOCONSOLID
636,argilito,49749,49757,B-ROCHA
637,arenito,49759,49766,B-ROCHA
638,Tilitos,49909,49916,B-ROCHA
639,formação,49952,49960,B-UNIDADE_LITO
640,Parecis,49961,49968,I-UNIDADE_LITO
641,idade,50028,50033,B-UNIDADE_CRONO
642,Cretácea,50034,50042,I-UNIDADE_CRONO
643,formações,50298,50307,B-UNIDADE_LITO
644,série,50392,50397,B-UNIDADE_CRONO
645,Jacadigo,50398,50406,I-UNIDADE_CRONO
646,Basaltos,50425,50433,B-ROCHA
647,bacia,50635,50640,B-BACIA
648,do,50641,50643,I-BACIA
649,Alto,50644,50648,I-BACIA
650,Paraguai,50649,50657,I-BACIA
651,siltitos,51020,51028,B-ROCHA
652,arenitos,51030,51038,B-ROCHA
653,folhelhos,51047,51056,B-ROCHA
654,argilitos,51060,51069,B-ROCHA
655,formação,51360,51368,B-UNIDADE_LITO
656,Teresina,51369,51377,I-UNIDADE_LITO
657,bacia,51381,51386,B-BACIA
658,do,51387,51389,I-BACIA
659,Paraná,51390,51396,I-BACIA
660,rochas,51487,51493,B-ROCHA
661,rochas,51612,51618,B-ROCHA
662,ordovicianas,51619,51631,B-UNIDADE_CRONO
663,silurianas,51634,51644,B-UNIDADE_CRONO
664,formação,51732,51740,B-UNIDADE_LITO
665,Ponta,51741,51746,I-UNIDADE_LITO
666,Grossa,51747,51753,I-UNIDADE_LITO
667,Devoniano,51755,51764,B-UNIDADE_CRONO
668,inferior,51765,51773,I-UNIDADE_CRONO
669,Bacia,51777,51782,B-BACIA
670,do,51783,51785,I-BACIA
671,Paraná,51786,51792,I-BACIA
672,Calcários,52017,52026,B-ROCHA
673,calcário,52129,52137,B-ROCHA
674,calcários,52475,52484,B-ROCHA
675,Arenitos,52529,52537,B-ROCHA
676,calcários,52578,52587,B-ROCHA
677,arenitos,52669,52677,B-ROCHA
678,Arenitos,53009,53017,B-ROCHA
679,siltitos,53026,53034,B-ROCHA
680,arenitos,53105,53113,B-ROCHA
681,siltitos,53122,53130,B-ROCHA
682,arenitos,53402,53410,B-ROCHA
683,bacia,53568,53573,B-BACIA
684,do,53574,53576,I-BACIA
685,Paraná,53577,53583,I-BACIA
686,bacia,53671,53676,B-BACIA
687,do,53677,53679,I-BACIA
688,Maranhão,53680,53688,I-BACIA
689,arenitos,53780,53788,B-ROCHA
690,arenitos,53805,53813,B-ROCHA
691,arenitos,53884,53892,B-ROCHA
692,série,54127,54132,B-UNIDADE_CRONO
693,Jacadigo,54133,54141,I-UNIDADE_CRONO
694,petróleo,55005,55013,B-FLUIDODATERRA
695,Tarumã,55070,55076,B-UNIDADE_CRONO
696,petróleo,55120,55128,B-FLUIDODATERRA
697,arenitos,55142,55150,B-ROCHA
698,bacia,55369,55374,B-BACIA
699,séries,55387,55393,B-UNIDADE_CRONO
700,Jacadigo,55394,55402,I-UNIDADE_CRONO
701,Corumba,55404,55411,I-UNIDADE_CRONO
702,Cuiabá,55414,55420,I-UNIDADE_CRONO
703,formação,55425,55433,B-UNIDADE_LITO
704,Puga,55434,55438,I-UNIDADE_LITO
705,óleo,55466,55470,B-FLUIDODATERRA
706,série,55619,55624,B-UNIDADE_CRONO
707,Jacadigo,55625,55633,I-UNIDADE_CRONO
708,arenitos,55864,55872,B-ROCHA
709,formação,55885,55893,B-UNIDADE_LITO
710,.,55894,55895,I-UNIDADE_LITO
711,Urucum,55895,55901,I-UNIDADE_LITO
712,rochas,55953,55959,B-ROCHA
713,série,56008,56013,B-UNIDADE_CRONO
714,Corumbá,56014,56021,I-UNIDADE_CRONO
715,série,56315,56320,B-UNIDADE_CRONO
716,Corumbá,56321,56328,I-UNIDADE_CRONO
717,Bodoquena,56331,56340,I-UNIDADE_CRONO
718,formação,56486,56494,B-UNIDADE_LITO
719,Puga,56495,56499,I-UNIDADE_LITO
720,Série,56647,56652,B-UNIDADE_CRONO
721,Cuiabá,56653,56659,I-UNIDADE_CRONO
722,Arenápolis,57495,57505,B-CAMPO
723,bacia,57614,57619,B-BACIA
724,Paranp,57634,57640,B-BACIA
725,Série,57686,57691,B-UNIDADE_CRONO
726,Jacadigo,57692,57700,I-UNIDADE_CRONO
727,arenitos,57983,57991,B-ROCHA
728,Bacia,61564,61569,B-BACIA
729,do,61570,61572,I-BACIA
730,são,61573,61576,I-BACIA
731,Francisco,61577,61586,I-BACIA
732,bacia,61721,61726,B-BACIA
733,do,61727,61729,I-BACIA
734,são,61730,61733,I-BACIA
735,Francisco,61734,61743,I-BACIA
736,poços,62312,62317,B-POÇO
737,Cast-1-SC,62318,62327,B-POÇO
738,Série,62858,62863,B-UNIDADE_CRONO
739,Cuiabá,62864,62870,I-UNIDADE_CRONO
740,Arenitos,62977,62985,B-ROCHA
741,filitos,63016,63023,B-ROCHA
742,seixos,63307,63313,B-NÃOCONSOLID
743,areia,63363,63368,B-NÃOCONSOLID
744,seixos,63583,63589,B-NÃOCONSOLID
745,areias,63640,63646,B-NÃOCONSOLID
746,filitos,63964,63971,B-ROCHA
747,arenito,64478,64485,B-ROCHA
748,Tilito,64689,64695,B-ROCHA
749,Série,64863,64868,B-UNIDADE_CRONO
750,Jacadigo(,64869,64878,I-UNIDADE_CRONO
751,arenitos,64978,64986,B-ROCHA
752,areia,65477,65482,B-NÃOCONSOLID
753,arenítos,65820,65828,B-ROCHA
754,Arenitos,66375,66383,B-ROCHA
755,arenito,66884,66891,B-ROCHA
756,filito,66905,66911,B-ROCHA
757,granito,66919,66926,B-ROCHA
758,Formação,67033,67041,B-UNIDADE_LITO
759,Puga,67042,67046,I-UNIDADE_LITO
760,arenito,67121,67128,B-ROCHA
761,calcário,67167,67175,B-ROCHA
762,Pausa,67306,67311,I-UNIDADE_LITO
763,calcário,67413,67421,B-ROCHA
764,Formação,67531,67539,B-UNIDADE_LITO
765,Puga,67540,67544,I-UNIDADE_LITO
766,Conglomerados,67843,67856,B-ROCHA
767,filitos,67888,67895,B-ROCHA
768,Arenitos,68928,68936,B-ROCHA
769,arenitos,68975,68983,B-ROCHA
770,Arenitos,69438,69446,B-ROCHA
771,Série,69774,69779,B-UNIDADE_CRONO
772,Corumbé,69780,69787,I-UNIDADE_CRONO
773,Série,70038,70043,B-UNIDADE_CRONO
774,Corumbá,70044,70051,I-UNIDADE_CRONO
775,Calcéários,70390,70400,B-ROCHA
776,rocha,70557,70562,B-ROCHA
777,Série,70613,70618,B-UNIDADE_CRONO
778,Corunbãv,70619,70627,I-UNIDADE_CRONO
779,Formação,70769,70777,B-UNIDADE_LITO
780,Urucun,70778,70784,I-UNIDADE_LITO
781,arenitos,71029,71037,B-ROCHA
782,Fm,71081,71083,B-UNIDADE_LITO
783,Urucum,71084,71090,I-UNIDADE_LITO
784,arenitos,71571,71579,B-ROCHA
785,argilites,71596,71605,B-ROCHA
786,arenitos,71864,71872,B-ROCHA
787,Argilitos,72256,72265,B-ROCHA
788,arenitos,72268,72276,B-ROCHA
789,arenitos,72550,72558,B-ROCHA
790,Formação,72712,72720,B-UNIDADE_LITO
791,Parecís,72721,72728,I-UNIDADE_LITO
792,arenitos,72792,72800,B-ROCHA
793,Formação,72912,72920,B-UNIDADE_LITO
794,Parecis,72921,72928,I-UNIDADE_LITO
795,arenitos,73049,73057,B-ROCHA
796,Rocha,73104,73109,B-ROCHA
797,seixos,73205,73211,B-NÃOCONSOLID
798,argilito,73215,73223,B-ROCHA
799,formação,73414,73422,B-UNIDADE_LITO
800,Pereeis,73423,73430,I-UNIDADE_LITO
801,seixos,73501,73507,B-NÃOCONSOLID
802,Formação,73948,73956,B-UNIDADE_LITO
803,Parecis,73957,73964,I-UNIDADE_LITO
804,Argilitos,74283,74292,B-ROCHA
805,Folhelhos,74295,74304,B-ROCHA
