,TEXT,START,END,LABEL
609,rochas,73795,73801,B-ROCHA
610,Série,73805,73810,B-UNIDADE_CRONO
611,Minas,73811,73816,I-UNIDADE_CRONO
612,Santana,74225,74232,I-CAMPO
613,rochas,74262,74268,B-ROCHA
614,Série,74561,74566,B-UNIDADE_CRONO
615,Mina8,74567,74572,I-UNIDADE_CRONO
616,afilonitos,74614,74624,B-ROCHA
617,rochas,74804,74810,B-ROCHA
618,Série,74938,74943,B-UNIDADE_CRONO
619,Lavra,74944,74949,I-UNIDADE_CRONO
620,Série,74958,74963,B-UNIDADE_CRONO
621,Minas,74964,74969,I-UNIDADE_CRONO
622,Filitoa,75003,75010,B-ROCHA
623,Xistos,75077,75083,B-ROCHA
624,xistos,75325,75331,B-ROCHA
625,rocha,75441,75446,B-ROCHA
626,mármore,75583,75590,B-ROCHA
627,rochas,75699,75705,B-ROCHA
628,Jilitos,75731,75738,B-ROCHA
629,lilitos,75771,75778,B-ROCHA
630,quartzito,75890,75899,B-ROCHA
631,xistos,75926,75932,B-ROCHA
632,Série,76268,76273,B-UNIDADE_CRONO
633,Minas,76274,76279,I-UNIDADE_CRONO
634,rochas,76371,76377,B-ROCHA
635,Série,76381,76386,B-UNIDADE_CRONO
636,Minas,76387,76392,I-UNIDADE_CRONO
637,xistos,76653,76659,B-ROCHA
638,rochas,76834,76840,B-ROCHA
639,Série,76844,76849,B-UNIDADE_CRONO
640,Minas,76850,76855,I-UNIDADE_CRONO
641,rochas,76964,76970,B-ROCHA
642,Arqueanas,76971,76980,I-ROCHA
643,Série,77330,77335,B-UNIDADE_CRONO
644,Minas,77336,77341,I-UNIDADE_CRONO
645,rochas,77475,77481,B-ROCHA
646,seixos,77591,77597,B-NÃOCONSOLID
647,Série,77638,77643,B-UNIDADE_CRONO
648,Minas,77644,77649,I-UNIDADE_CRONO
649,itabirito,77661,77670,B-ROCHA
650,rochas,77709,77715,B-ROCHA
651,Série,77749,77754,B-UNIDADE_CRONO
652,Lavras,77755,77761,I-UNIDADE_CRONO
653,Série,77815,77820,B-UNIDADE_CRONO
654,1tacoloJllÍ,77821,77832,I-UNIDADE_CRONO
655,Série,77875,77880,B-UNIDADE_CRONO
656,Minas,77881,77886,I-UNIDADE_CRONO
657,arenitos,77915,77923,B-ROCHA
658,rocha,78322,78327,B-ROCHA
659,Proteroz6ica,78462,78474,B-UNIDADE_CRONO
660,Inferior,78475,78483,I-UNIDADE_CRONO
661,Gurupí,78665,78671,B-BACIA
662,Série,78788,78793,B-UNIDADE_CRONO
663,Série,78931,78936,B-UNIDADE_CRONO
664,Porong08,78937,78945,I-UNIDADE_CRONO
665,diamante,79140,79148,B-ROCHA
666,diamante,79460,79468,B-ROCHA
667,rochas,79841,79847,B-ROCHA
668,Série,79851,79856,B-UNIDADE_CRONO
669,Lavras,79857,79863,I-UNIDADE_CRONO
670,rochas,80211,80217,B-ROCHA
671,areníticas,80218,80228,I-ROCHA
672,rochas,80439,80445,B-ROCHA
673,Cataclástico,80629,80641,B-UNIDADE_CRONO
674,Série,80675,80680,B-UNIDADE_CRONO
675,rochas,81064,81070,B-ROCHA
676,sediment~res,81071,81083,I-ROCHA
677,rocha,81410,81415,B-ROCHA
678,rocha,81556,81561,B-ROCHA
679,Série,81832,81837,B-UNIDADE_CRONO
680,Jequitaí,81838,81846,I-UNIDADE_CRONO
681,arenitos,82199,82207,B-ROCHA
682,sedimentos,82329,82339,B-NÃOCONSOLID
683,sedimentos,82609,82619,B-NÃOCONSOLID
684,rochas,83096,83102,B-ROCHA
685,arenitos,83129,83137,B-ROCHA
686,conglomerado,83471,83483,B-ROCHA
687,diabásio,83595,83603,B-ROCHA
688,arenitos,83659,83667,B-ROCHA
689,arenito,83897,83904,B-ROCHA
690,filitos,84077,84084,B-ROCHA
691,rocha,84755,84760,B-ROCHA
692,grãos,84810,84815,B-NÃOCONSOLID
693,sedimentares,84816,84828,I-NÃOCONSOLID
694,rochas,85105,85111,B-ROCHA
695,argilitos,85237,85246,B-ROCHA
696,arenitos,85264,85272,B-ROCHA
697,material,85368,85376,B-NÃOCONSOLID
698,sedimentos,85462,85472,B-NÃOCONSOLID
699,filitos,85550,85557,B-ROCHA
700,rochas,86208,86214,B-ROCHA
701,Série,86218,86223,B-UNIDADE_CRONO
702,Lavras,86224,86230,I-UNIDADE_CRONO
703,filitos,86528,86535,B-ROCHA
704,conglomerado,86590,86602,B-ROCHA
705,gnaisses,86754,86762,B-ROCHA
706,arenitos,86829,86837,B-ROCHA
707,siltitos,86864,86872,B-ROCHA
708,conglomerado,87102,87114,B-ROCHA
709,arenitos,87180,87188,B-ROCHA
710,conglomerados,87207,87220,B-ROCHA
711,renitos,87331,87338,B-ROCHA
712,arenitos,87763,87771,B-ROCHA
713,eitos,87940,87945,B-ROCHA
714,seixos,88214,88220,B-NÃOCONSOLID
715,conglomerados,88394,88407,B-ROCHA
716,seixos,88457,88463,B-NÃOCONSOLID
717,seixos,88548,88554,B-NÃOCONSOLID
718,Grupo,88733,88738,B-UNIDADE_LITO
719,Paraguassú,88739,88749,I-UNIDADE_LITO
720,seixos,88805,88811,B-NÃOCONSOLID
721,séries,88844,88850,B-UNIDADE_CRONO
722,Minas,88851,88856,I-UNIDADE_CRONO
723,Itacolomí,88860,88869,I-UNIDADE_CRONO
724,seixos,89027,89033,B-NÃOCONSOLID
725,conglomerados,89182,89195,B-ROCHA
726,conglomerados,89283,89296,B-ROCHA
727,seixos,89372,89378,B-NÃOCONSOLID
728,conglomerados,89430,89443,B-ROCHA
729,seixos,89545,89551,B-NÃOCONSOLID
730,filitos,89832,89839,B-ROCHA
731,Série,89901,89906,B-UNIDADE_CRONO
732,Lavras,89907,89913,I-UNIDADE_CRONO
733,sedimentos,90681,90691,B-NÃOCONSOLID
734,halita,90778,90784,B-ROCHA
735,Série,91005,91010,B-UNIDADE_CRONO
736,Lavras,91011,91017,I-UNIDADE_CRONO
737,Siltitos,91188,91196,B-ROCHA
738,Arenitos,91198,91206,B-ROCHA
739,Argilitos,91215,91224,B-ROCHA
740,argilito,91239,91247,B-ROCHA
741,siltitos,91342,91350,B-ROCHA
742,arenitos,91353,91361,B-ROCHA
743,halita,91449,91455,B-ROCHA
744,Série,91799,91804,B-UNIDADE_CRONO
745,Lavras,91805,91811,I-UNIDADE_CRONO
746,argilitos,91891,91900,B-ROCHA
747,siltitos,91994,92002,B-ROCHA
748,arenitos,92005,92013,B-ROCHA
749,arenitos,92267,92275,B-ROCHA
750,pigmento,92639,92647,B-NÃOCONSOLID
751,sedimentos,93387,93397,B-NÃOCONSOLID
752,Série,93477,93482,B-UNIDADE_CRONO
753,Lavras,93483,93489,I-UNIDADE_CRONO
754,bacia,93526,93531,B-BACIA
755,Série,93851,93856,B-UNIDADE_CRONO
756,Lavras,93857,93863,I-UNIDADE_CRONO
757,bacia,94118,94123,B-BACIA
758,do,94124,94126,I-BACIA
759,são,94127,94130,I-BACIA
760,Francisco,94131,94140,I-BACIA
761,rochas,94145,94151,B-ROCHA
762,Eoqueirão,94271,94280,B-UNIDADE_CRONO
763,rochas,94789,94795,B-ROCHA
764,Buritís,95043,95050,B-UNIDADE_CRONO
765,Série,95300,95305,B-UNIDADE_CRONO
766,Lavras,95306,95312,I-UNIDADE_CRONO
767,rochas,95545,95551,B-ROCHA
768,gnaisses,95584,95592,B-ROCHA
769,rochas,95602,95608,B-ROCHA
770,rochas,95711,95717,B-ROCHA
771,Série,95721,95726,B-UNIDADE_CRONO
772,Lavras,95727,95733,I-UNIDADE_CRONO
773,quartzitos,95750,95760,B-ROCHA
774,Série,95764,95769,B-UNIDADE_CRONO
775,1tacolomí,95770,95779,I-UNIDADE_CRONO
776,diamante,95911,95919,B-ROCHA
777,rochas,96008,96014,B-ROCHA
778,séries,96019,96025,B-UNIDADE_CRONO
779,Minas,96026,96031,I-UNIDADE_CRONO
780,1tacolomí,96034,96043,I-UNIDADE_CRONO
781,diamante,96063,96071,B-ROCHA
782,Série,96126,96131,B-UNIDADE_CRONO
783,Jequitaí,96132,96140,I-UNIDADE_CRONO
784,rochas,96220,96226,B-ROCHA
785,Série,96230,96235,B-UNIDADE_CRONO
786,Lavras,96236,96242,I-UNIDADE_CRONO
787,rochas,96731,96737,B-ROCHA
788,Série,97079,97084,B-UNIDADE_CRONO
789,Idade,97157,97162,B-UNIDADE_CRONO
790,Não,97163,97166,I-UNIDADE_CRONO
791,idade,97260,97265,B-UNIDADE_CRONO
792,pri-Cambriana,97266,97279,I-UNIDADE_CRONO
793,superior,97280,97288,I-UNIDADE_CRONO
794,rochas,97310,97316,B-ROCHA
795,sedimentos,97479,97489,B-NÃOCONSOLID
796,rochas,97502,97508,B-ROCHA
797,areníticas,97509,97519,I-ROCHA
798,rochas,97620,97626,B-ROCHA
799,material,97825,97833,B-NÃOCONSOLID
800,sedimentar,97834,97844,I-NÃOCONSOLID
801,arenitos,97864,97872,B-ROCHA
802,seixos,97919,97925,B-NÃOCONSOLID
803,quartzitos,97929,97939,B-ROCHA
804,arenitos,97982,97990,B-ROCHA
805,pré,98053,98056,B-UNIDADE_CRONO
806,milonitos,98182,98191,B-ROCHA
807,arenitos,98292,98300,B-ROCHA
808,Série,98366,98371,B-UNIDADE_CRONO
809,Lavras,98372,98378,I-UNIDADE_CRONO
810,seixos,98397,98403,B-NÃOCONSOLID
811,arenitos,98591,98599,B-ROCHA
812,sedimentos,98682,98692,B-NÃOCONSOLID
813,rochas,98705,98711,B-ROCHA
814,ígneas,98712,98718,I-ROCHA
815,gnaissica,98851,98860,B-ROCHA
816,Jequitaí,98888,98896,B-BACIA
817,rochas,99058,99064,B-ROCHA
818,graní,99065,99070,I-ROCHA
819,sedimentos,99171,99181,B-NÃOCONSOLID
820,sedimentos,99666,99676,B-NÃOCONSOLID
821,pigmento,99971,99979,B-NÃOCONSOLID
822,Série,100460,100465,B-UNIDADE_CRONO
823,Lavras,100466,100472,I-UNIDADE_CRONO
824,seiK08,101317,101323,B-NÃOCONSOLID
825,arenitos,101339,101347,B-ROCHA
826,areias,101512,101518,B-NÃOCONSOLID
827,areias,101577,101583,B-NÃOCONSOLID
828,tilitos,101974,101981,B-ROCHA
829,sedimentos,102031,102041,B-NÃOCONSOLID
830,águas,102467,102472,B-FLUIDODATERRA
831,halita,102530,102536,B-ROCHA
832,água,102729,102733,B-FLUIDODATERRA
833,siltitos,103287,103295,B-ROCHA
834,rochas,103798,103804,B-ROCHA
835,folhelhoa,103815,103824,B-ROCHA
836,siltitos,103864,103872,B-ROCHA
837,arenitos,103890,103898,B-ROCHA
838,sedimentos,104071,104081,B-NÃOCONSOLID
839,sedimentos,104117,104127,B-NÃOCONSOLID
840,arenitos,104167,104175,B-ROCHA
841,arenitos,104580,104588,B-ROCHA
842,Série,104603,104608,B-UNIDADE_CRONO
843,Lavras,104609,104615,I-UNIDADE_CRONO
844,arenitos,104806,104814,B-ROCHA
845,sedimentos,105362,105372,B-NÃOCONSOLID
846,arenitos,105486,105494,B-ROCHA
847,sedi,105600,105604,B-NÃOCONSOLID
848,rochas,105755,105761,B-ROCHA
849,ígneas,105762,105768,I-ROCHA
850,arenitos,105838,105846,B-ROCHA
851,pigmento,106003,106011,B-NÃOCONSOLID
852,sedim,106116,106121,B-NÃOCONSOLID
853,pigmento,106311,106319,B-NÃOCONSOLID
854,rochaa,106497,106503,B-ROCHA
855,rochas,106553,106559,B-ROCHA
856,ígnea8,106560,106566,I-ROCHA
857,heaatita,106952,106960,B-ROCHA
858,Série,106980,106985,B-UNIDADE_CRONO
859,Minas,106986,106991,I-UNIDADE_CRONO
860,pigmento,107270,107278,B-NÃOCONSOLID
861,arenito,107640,107647,B-ROCHA
862,hali,108915,108919,B-ROCHA
863,arenitos,110045,110053,B-ROCHA
864,sedimentos,110424,110434,B-NÃOCONSOLID
865,campo,111515,111520,B-CAMPO
866,Grupo,111754,111759,B-UNIDADE_LITO
867,Lavras,111760,111766,I-UNIDADE_LITO
868,Grupo,111771,111776,B-UNIDADE_LITO
869,Paraguassú,111777,111787,I-UNIDADE_LITO
870,Série,111942,111947,B-UNIDADE_CRONO
871,Lavraa,111948,111954,I-UNIDADE_CRONO
872,areDito,112667,112674,B-ROCHA
873,Série,112689,112694,B-UNIDADE_CRONO
874,Grupo,112817,112822,B-UNIDADE_LITO
875,LaTras,112823,112829,I-UNIDADE_LITO
876,Série,112874,112879,B-UNIDADE_CRONO
877,Grupo,112951,112956,B-UNIDADE_LITO
878,Paraguassú,112957,112967,I-UNIDADE_LITO
879,Derby,112971,112976,I-UNIDADE_LITO
880,grupo,113105,113110,B-UNIDADE_LITO
881,Paraguassú,113111,113121,I-UNIDADE_LITO
882,Série,113323,113328,B-UNIDADE_CRONO
883,To,113329,113331,I-UNIDADE_CRONO
884,bador,113332,113337,I-UNIDADE_CRONO
885,Série,113389,113394,B-UNIDADE_CRONO
886,ltacolomí,113395,113404,I-UNIDADE_CRONO
887,Série,113495,113500,B-UNIDADE_CRONO
888,ltacolomí,113501,113510,I-UNIDADE_CRONO
889,Grupo,113692,113697,B-UNIDADE_LITO
890,paragua8,113698,113706,I-UNIDADE_LITO
891,Série,113856,113861,B-UNIDADE_CRONO
892,Lavr,113862,113866,I-UNIDADE_CRONO
893,8,113867,113868,I-UNIDADE_CRONO
894,lhelhos,113901,113908,B-ROCHA
895,Série,113996,114001,B-UNIDADE_CRONO
896,Lavra8,114002,114008,I-UNIDADE_CRONO
897,rochas,114180,114186,B-ROCHA
898,quartzitos,114206,114216,B-ROCHA
899,Série,114499,114504,B-UNIDADE_CRONO
900,Baabuí,114505,114511,I-UNIDADE_CRONO
901,grupo,114656,114661,B-UNIDADE_LITO
902,Paraguassú,114662,114672,I-UNIDADE_LITO
903,arenitos,114796,114804,B-ROCHA
904,grupo,114823,114828,B-UNIDADE_LITO
905,Lavras,114829,114835,I-UNIDADE_LITO
906,Grupo,114966,114971,B-UNIDADE_LITO
907,LeTra,114972,114977,I-UNIDADE_LITO
908,arenito,115117,115124,B-ROCHA
909,folhelho,115127,115135,B-ROCHA
910,Série,116251,116256,B-UNIDADE_CRONO
911,Série,117083,117088,B-UNIDADE_CRONO
912,JeqUitaí,117089,117097,I-UNIDADE_CRONO
913,Jequitaí,117501,117509,B-BACIA
914,série,117629,117634,B-UNIDADE_CRONO
915,Lavras,117635,117641,I-UNIDADE_LITO
916,rochas,117658,117664,B-ROCHA
917,diamante,117696,117704,B-ROCHA
918,arenitos,117832,117840,B-ROCHA
919,rochas,118223,118229,B-ROCHA
920,rochas,118491,118497,B-ROCHA
921,Baabuí,118498,118504,I-ROCHA
922,bacia,118508,118513,B-BACIA
923,do,118514,118516,I-BACIA
924,S.,118517,118519,I-BACIA
925,7ranci8co,118520,118529,I-BACIA
926,rochas,119220,119226,B-ROCHA
927,Série,119230,119235,B-UNIDADE_CRONO
928,Jequita,119236,119243,I-UNIDADE_CRONO
929,seixo,119639,119644,B-NÃOCONSOLID
930,rochas,119855,119861,B-ROCHA
931,Jequitaí,119862,119870,I-ROCHA
932,rochas,120272,120278,B-ROCHA
933,Série,120282,120287,B-UNIDADE_CRONO
934,Minas,120288,120293,I-UNIDADE_CRONO
935,rochas,120506,120512,B-ROCHA
936,Série,121360,121365,B-UNIDADE_CRONO
937,tilitos,121716,121723,B-ROCHA
938,Jequitaí,121724,121732,B-UNIDADE_CRONO
939,Tilitos,121931,121938,B-ROCHA
940,Série,122143,122148,B-UNIDADE_CRONO
941,Lavra,122149,122154,I-UNIDADE_CRONO
942,Jequi,122161,122166,B-UNIDADE_CRONO
943,gnais,122339,122344,B-ROCHA
944,filito,122369,122375,B-ROCHA
945,Jequitaí,122586,122594,B-UNIDADE_CRONO
946,arenitos,122662,122670,B-ROCHA
947,calcárioB,122740,122749,B-ROCHA
948,Série,122765,122770,B-UNIDADE_CRONO
949,Bambuí,122771,122777,I-UNIDADE_CRONO
950,calcário,123188,123196,B-ROCHA
951,rocha,123304,123309,B-ROCHA
952,rocha,123653,123658,B-ROCHA
953,tilitos,123935,123942,B-ROCHA
954,rochas,124132,124138,B-ROCHA
955,séries,124143,124149,B-UNIDADE_CRONO
956,Lavr,124150,124154,I-UNIDADE_CRONO
957,Eambuí,124159,124165,I-UNIDADE_CRONO
958,quartzito,124607,124616,B-ROCHA
959,tilito,124697,124703,B-ROCHA
960,calcários,124931,124940,B-ROCHA
961,uito,125439,125443,B-ROCHA
962,seixos,125477,125483,B-NÃOCONSOLID
963,rochas,125541,125547,B-ROCHA
964,granítica,125548,125557,I-ROCHA
965,xistos,125586,125592,B-ROCHA
966,filit08,125596,125603,B-ROCHA
967,calcário,125608,125616,B-ROCHA
968,Tilitos,125791,125798,B-ROCHA
969,argilito,125826,125834,B-ROCHA
970,seixos,125929,125935,B-NÃOCONSOLID
971,rochas,125968,125974,B-ROCHA
972,gnaissieaa,125975,125985,I-ROCHA
973,seixos,126143,126149,B-NÃOCONSOLID
974,rochas,126510,126516,B-ROCHA
975,filito,126733,126739,B-ROCHA
976,rochas,126812,126818,B-ROCHA
977,xistos,126868,126874,B-ROCHA
978,tilitos,127611,127618,B-ROCHA
979,seixos,127699,127705,B-NÃOCONSOLID
980,arenit,127756,127762,B-ROCHA
981,arenitos,129082,129090,B-ROCHA
982,arenitos,129738,129746,B-ROCHA
983,arenitos,129879,129887,B-ROCHA
984,Série,129932,129937,B-UNIDADE_CRONO
985,Jequitaí,129938,129946,I-UNIDADE_CRONO
986,Jequitinhonha,130146,130159,B-BACIA
987,Série,130649,130654,B-UNIDADE_CRONO
988,lequita,130655,130662,I-UNIDADE_CRONO
989,rochas,130780,130786,B-ROCHA
990,rochas,130982,130988,B-ROCHA
991,Série,131042,131047,B-UNIDADE_CRONO
992,Bambu,131048,131053,I-UNIDADE_CRONO
993,calcários,131290,131299,B-ROCHA
994,Série,131303,131308,B-UNIDADE_CRONO
995,Bambuí,131309,131315,I-UNIDADE_CRONO
996,calcarios,131373,131382,B-ROCHA
997,rochas,131510,131516,B-ROCHA
998,Jequitaí,131610,131618,B-UNIDADE_CRONO
999,Lavr,131621,131625,B-POÇO
1000,8,131626,131627,I-POÇO
1001,Minas,132143,132148,B-BACIA
1002,Bovaa,132149,132154,I-UNIDADE_LITO
1003,rochas,132696,132702,B-ROCHA
1004,calcários,132801,132810,B-ROCHA
1005,calcários,132943,132952,B-ROCHA
1006,Série,133379,133384,B-UNIDADE_CRONO
1007,Bambuí,133385,133391,I-UNIDADE_CRONO
1008,Jequitinhonha,133521,133534,B-BACIA
1009,calcárias,133736,133745,B-ROCHA
1010,Série,134041,134046,B-UNIDADE_CRONO
1011,Baaba{,134047,134053,I-UNIDADE_CRONO
1012,Série,134258,134263,B-UNIDADE_CRONO
1013,JeqUita,134264,134271,I-UNIDADE_CRONO
1014,Proterozóica,134301,134313,B-UNIDADE_CRONO
1015,superior,134314,134322,I-UNIDADE_CRONO
1016,Cambriana,134340,134349,B-UNIDADE_CRONO
1017,tilitos,134415,134422,B-ROCHA
1018,idade,134426,134431,B-UNIDADE_CRONO
1019,pré-Cambriana,134472,134485,B-UNIDADE_CRONO
1020,Série,134647,134652,B-UNIDADE_CRONO
1021,Jequi,134653,134658,I-UNIDADE_CRONO
1022,ta,134659,134661,I-UNIDADE_CRONO
1023,argilito,135273,135281,B-ROCHA
1024,seixos,135308,135314,B-NÃOCONSOLID
1025,seixos,135378,135384,B-NÃOCONSOLID
1026,seixos,135464,135470,B-NÃOCONSOLID
1027,Jequita,135544,135551,B-UNIDADE_CRONO
1028,Série,136070,136075,B-UNIDADE_CRONO
1029,Jequitaí,136076,136084,I-UNIDADE_CRONO
1030,material,136088,136096,B-NÃOCONSOLID
1031,calcífero,136097,136106,I-NÃOCONSOLID
1032,tilitos,136311,136318,B-ROCHA
1033,calcário,136349,136357,B-ROCHA
1034,Série,136506,136511,B-UNIDADE_CRONO
1035,Minas,136512,136517,I-UNIDADE_CRONO
1036,calcário,136586,136594,B-ROCHA
1037,calcária,136689,136697,B-ROCHA
1038,Pedra,136939,136944,B-ROCHA
1039,do,136945,136947,I-ROCHA
1040,Sino,136948,136952,I-UNIDADE_LITO
1041,material,137143,137151,B-NÃOCONSOLID
1042,calcífero,137152,137161,I-NÃOCONSOLID
1043,Jequitaí,137322,137330,B-BACIA
1044,Jequitaí,137604,137612,B-UNIDADE_CRONO
1045,rochas,137881,137887,B-ROCHA
1046,graníticas,137888,137898,I-ROCHA
1047,gnaissicas,137901,137911,B-ROCHA
1048,calcário,138069,138077,B-ROCHA
1049,tilitos,138094,138101,B-ROCHA
1050,diamante,138126,138134,B-ROCHA
1051,seixo,138256,138261,B-NÃOCONSOLID
1052,Série,138296,138301,B-UNIDADE_CRONO
1053,Lavras,138302,138308,I-UNIDADE_CRONO
1054,tilitos,138332,138339,B-ROCHA
1055,Jequitaí,138340,138348,B-UNIDADE_CRONO
1056,seixos,138765,138771,B-NÃOCONSOLID
1057,Série,139179,139184,B-UNIDADE_CRONO
1058,Jequitaí,139185,139193,I-UNIDADE_CRONO
1059,conglomerados,139702,139715,B-ROCHA
1060,Série,139819,139824,B-UNIDADE_CRONO
1061,Jequitaí,139825,139833,I-UNIDADE_CRONO
1062,formação,140058,140066,B-UNIDADE_LITO
1063,Iap6,140067,140071,I-UNIDADE_LITO
1064,Siluriana,140090,140099,B-UNIDADE_CRONO
1065,formação,140169,140177,B-UNIDADE_LITO
1066,PUmas,140178,140183,I-UNIDADE_LITO
1067,Devoniana,140185,140194,B-UNIDADE_CRONO
1068,Série,140383,140388,B-UNIDADE_CRONO
1069,Jequitaí,140389,140397,I-UNIDADE_CRONO
1070,Série,140472,140477,B-UNIDADE_CRONO
1071,Bambu,140478,140483,I-UNIDADE_CRONO
1072,Série,141098,141103,B-UNIDADE_CRONO
1073,Série,141147,141152,B-UNIDADE_CRONO
1074,Bambu,141153,141158,I-UNIDADE_CRONO
1075,rochas,141196,141202,B-ROCHA
1076,Série,141206,141211,B-UNIDADE_CRONO
1077,Bambuí,141212,141218,I-UNIDADE_CRONO
1078,Bacia,141243,141248,B-BACIA
1079,do,141249,141251,I-BACIA
1080,são,141252,141255,I-BACIA
1081,Francisco,141256,141265,I-BACIA
1082,calcária,141363,141371,B-ROCHA
1083,calcárias,141571,141580,B-ROCHA
1084,argilitos,141695,141704,B-ROCHA
1085,folhelbos,141708,141717,B-ROCHA
1086,sedimentares,141718,141730,I-ROCHA
1087,mármores,142040,142048,B-ROCHA
1088,Jequita,142106,142113,B-UNIDADE_CRONO
1089,calcários,142355,142364,B-ROCHA
1090,mármores,142389,142397,B-ROCHA
1091,Série,142429,142434,B-UNIDADE_CRONO
1092,Minas,142435,142440,I-UNIDADE_CRONO
1093,Série,142446,142451,B-UNIDADE_CRONO
1094,Bambu,142452,142457,I-UNIDADE_CRONO
1095,rochas,142586,142592,B-ROCHA
1096,Bambu,142593,142598,I-ROCHA
1097,mesozOna,142680,142688,B-UNIDADE_CRONO
1098,formação,142902,142910,B-UNIDADE_LITO
1099,Rio,142911,142914,I-UNIDADE_LITO
1100,Pardo,142915,142920,I-UNIDADE_LITO
1101,Série,142960,142965,B-UNIDADE_CRONO
1102,Lavras,142966,142972,I-UNIDADE_CRONO
1103,mármores,142974,142982,B-ROCHA
1104,bacia,143512,143517,B-BACIA
1105,Série,143690,143695,B-UNIDADE_CRONO
1106,Bambu,143696,143701,I-UNIDADE_CRONO
1107,bacia,144018,144023,B-BACIA
1108,gnaisse,144064,144071,B-ROCHA
1109,conglomerado,144126,144138,B-ROCHA
1110,gnaisse,144197,144204,B-ROCHA
1111,criptomelana,144233,144245,B-UNIDADE_CRONO
1112,gnaisse,144514,144521,B-ROCHA
1113,calcário,144793,144801,B-ROCHA
1114,calcários,144977,144986,B-ROCHA
1115,calcários,145489,145498,B-ROCHA
1116,calcários,145687,145696,B-ROCHA
1117,gnaisse,145798,145805,B-ROCHA
1118,calcários,145924,145933,B-ROCHA
1119,conglomerado,146027,146039,B-ROCHA
1120,co,146046,146048,B-ROCHA
1121,seixos,146049,146055,B-NÃOCONSOLID
1122,formação,146272,146280,B-UNIDADE_LITO
1123,Carrancas,146281,146290,I-UNIDADE_LITO
1124,calcários,146410,146419,B-ROCHA
1125,calcário,147080,147088,B-ROCHA
1126,calcário,147462,147470,B-ROCHA
1127,calcários,147602,147611,B-ROCHA
1128,calcário,148110,148118,B-ROCHA
1129,calcários,148240,148249,B-ROCHA
1130,calcários,148454,148463,B-ROCHA
1131,Campos,148603,148609,B-BACIA
1132,Belos,148610,148615,I-CAMPO
1133,calcário,148670,148678,B-ROCHA
1134,calcários,148770,148779,B-ROCHA
1135,Ardósias,148818,148826,B-ROCHA
1136,a,148991,148992,B-ROCHA
1137,ou,149003,149005,B-ROCHA
1138,calcárias,149256,149265,B-ROCHA
1139,bacia,149652,149657,B-BACIA
1140,calcários,149865,149874,B-ROCHA
1141,calcário,150736,150744,B-ROCHA
1142,calcário,150940,150948,B-ROCHA
1143,bacia,151076,151081,B-BACIA
1144,siltitos,151109,151117,B-ROCHA
1145,calcário,151234,151242,B-ROCHA
1146,calcários,151833,151842,B-ROCHA
1147,sedimentos,151970,151980,B-NÃOCONSOLID
1148,bacia,152048,152053,B-BACIA
1149,do,152054,152056,I-BACIA
1150,são,152057,152060,I-BACIA
1151,Francisco,152061,152070,I-BACIA
1152,calcárias,152164,152173,B-ROCHA
1153,COB-4,152405,152410,B-POÇO
1154,calcária,152444,152452,B-ROCHA
1155,COB-3,152481,152486,B-POÇO
1156,calcários,152588,152597,B-ROCHA
1157,calcária,152669,152677,B-ROCHA
1158,calcário,152917,152925,B-ROCHA
1159,Série,153260,153265,B-UNIDADE_CRONO
1160,Bambuí,153266,153272,I-UNIDADE_CRONO
1161,arenitos,153324,153332,B-ROCHA
1162,siltitos,153372,153380,B-ROCHA
1163,poço,153981,153985,B-POÇO
1164,Biachão,153989,153996,I-CAMPO
1165,VG-1R-Ma,153998,154006,B-POÇO
1166,poço,154110,154114,B-POÇO
1167,rochas,154277,154283,B-ROCHA
1168,gramíneas,154364,154373,B-ROCHA
1169,arenitos,154384,154392,B-ROCHA
1170,bacia,154636,154641,B-BACIA
1171,do,154642,154644,I-BACIA
1172,são,154645,154648,I-BACIA
1173,Francisco,154649,154658,I-BACIA
1174,arenitos,154854,154862,B-ROCHA
1175,siltitos,154871,154879,B-ROCHA
1176,arenitos,154945,154953,B-ROCHA
1177,sedimentos,155482,155492,B-NÃOCONSOLID
1178,Formação,155512,155520,B-UNIDADE_LITO
1179,Urucuia,155521,155528,I-UNIDADE_LITO
1180,Mesozóica,155530,155539,B-UNIDADE_CRONO
1181,arenito,155568,155575,B-ROCHA
1182,formação,155828,155836,B-UNIDADE_LITO
1183,COB-4,155837,155842,I-UNIDADE_LITO
1184,Série,155847,155852,B-UNIDADE_CRONO
1185,Bambu,155853,155858,I-UNIDADE_CRONO
1186,siltitos,155971,155979,B-ROCHA
1187,arenitos,156153,156161,B-ROCHA
1188,siltitos,156165,156173,B-ROCHA
1189,arenitos,156297,156305,B-ROCHA
1190,formação,156548,156556,B-UNIDADE_LITO
1191,COB-4,156557,156562,I-UNIDADE_LITO
1192,rochas,156799,156805,B-ROCHA
1193,COB-4,156872,156877,B-POÇO
1194,rochas,157086,157092,B-ROCHA
1195,rochas,157226,157232,B-ROCHA
1196,calcária,157280,157288,B-ROCHA
1197,rochas,157400,157406,B-ROCHA
1198,Série,157834,157839,B-UNIDADE_CRONO
1199,J3e.mbuí,157840,157848,I-UNIDADE_CRONO
1200,rochas,158170,158176,B-ROCHA
1201,calcários,158416,158425,B-ROCHA
1202,rochas,158599,158605,B-ROCHA
1203,calcários,158736,158745,B-ROCHA
1204,calcária,158919,158927,B-ROCHA
