,TEXT,START,END,LABEL
602,areia,66269,66274,B-NÃOCONSOLID
603,sedime,66562,66568,B-NÃOCONSOLID
604,Bacia,67072,67077,B-BACIA
605,do,67078,67080,I-BACIA
606,Recôncavo,67081,67090,I-BACIA
607,Paleozóico,67515,67525,B-UNIDADE_CRONO
608,Jurássico,67541,67550,B-UNIDADE_CRONO
609,bacia,67657,67662,B-BACIA
610,sedimentos,67697,67707,B-NÃOCONSOLID
611,Andar,67732,67737,B-UNIDADE_CRONO
612,D.,67738,67740,I-UNIDADE_CRONO
613,João,67741,67745,I-UNIDADE_CRONO
614,Andar,67769,67774,B-UNIDADE_CRONO
615,Rio,67775,67778,I-UNIDADE_CRONO
616,da,67779,67781,I-UNIDADE_CRONO
617,Serra,67782,67787,I-UNIDADE_CRONO
618,bacia,68089,68094,B-BACIA
619,Bacia,68218,68223,B-BACIA
620,de,68224,68226,I-BACIA
621,Tucano,68227,68233,I-BACIA
622,Jatobâ,68240,68246,B-BACIA
623,bacias,68405,68411,B-BACIA
624,Bacia,68561,68566,B-BACIA
625,do,68567,68569,I-BACIA
626,Rec8ncavo,68570,68579,I-BACIA
627,Bacia,68756,68761,B-BACIA
628,do,68762,68764,I-BACIA
629,Recôncavo,68765,68774,I-BACIA
630,Andar,68852,68857,B-UNIDADE_CRONO
631,Rio,68858,68861,I-UNIDADE_CRONO
632,da,68862,68864,I-UNIDADE_CRONO
633,Serra,68865,68870,I-UNIDADE_CRONO
634,Formação,68986,68994,B-UNIDADE_LITO
635,Itaparica,68995,69004,I-UNIDADE_LITO
636,bacia,69280,69285,B-BACIA
637,conglomerados,69902,69915,B-ROCHA
638,Bacia,69962,69967,B-BACIA
639,do,69968,69970,I-BACIA
640,Recôncavo,69971,69980,I-BACIA
641,bacia,70315,70320,B-BACIA
642,sedimentos,70529,70539,B-NÃOCONSOLID
643,bacia,70650,70655,B-BACIA
644,Andar,70723,70728,B-UNIDADE_CRONO
645,Bu,70729,70731,I-UNIDADE_CRONO
646,racica,70732,70738,I-UNIDADE_CRONO
647,Bacia,70778,70783,B-BACIA
648,do,70784,70786,I-BACIA
649,Recôn,70787,70792,I-BACIA
650,cavo,70793,70797,I-BACIA
651,Andar,70922,70927,B-UNIDADE_CRONO
652,Buracica,70928,70936,I-UNIDADE_CRONO
653,Turoniano,71024,71033,B-UNIDADE_CRONO
654,Bacia,71174,71179,B-BACIA
655,do,71180,71182,I-BACIA
656,Recôncavo,71183,71192,I-BACIA
657,bacia,71202,71207,B-BACIA
658,Bacia,71766,71771,B-BACIA
659,Recôncavo,71776,71785,B-BACIA
660,Andar,71797,71802,B-UNIDADE_CRONO
661,Rio,71803,71806,I-UNIDADE_CRONO
662,da,71807,71809,I-UNIDADE_CRONO
663,Serra,71810,71815,I-UNIDADE_CRONO
664,sedimentos,71898,71908,B-NÃOCONSOLID
665,Jurássico,71912,71921,B-UNIDADE_CRONO
666,Cretáceo,71928,71936,B-UNIDADE_CRONO
667,Inferior,71937,71945,I-UNIDADE_CRONO
668,bacias,71961,71967,B-BACIA
669,sedimentos,72226,72236,B-NÃOCONSOLID
670,sedimentos,72360,72370,B-NÃOCONSOLID
671,água,72600,72604,B-FLUIDODATERRA
672,Mesozóico,72694,72703,B-UNIDADE_CRONO
673,Andar,73031,73036,B-UNIDADE_CRONO
674,Rio,73037,73040,I-UNIDADE_CRONO
675,da,73041,73043,I-UNIDADE_CRONO
676,Serra,73044,73049,I-UNIDADE_CRONO
677,Rio,73071,73074,I-UNIDADE_CRONO
678,da,73075,73077,I-UNIDADE_CRONO
679,Serra,73078,73083,I-UNIDADE_CRONO
680,J0râssicoao,73101,73112,B-UNIDADE_CRONO
681,cre,73123,73126,B-UNIDADE_CRONO
682,Anda,73225,73229,B-UNIDADE_CRONO
683,Dom,73234,73237,B-CAMPO
684,João,73238,73242,I-CAMPO
685,Bacia,73302,73307,B-BACIA
686,do,73308,73310,I-BACIA
687,Re,73311,73313,I-BACIA
688,Tucano,73329,73335,B-BACIA
689,Jato,73341,73345,B-BACIA
690,bacias,73405,73411,B-BACIA
691,Andar,73965,73970,B-UNIDADE_CRONO
692,Rio,73971,73974,I-UNIDADE_CRONO
693,da,73975,73977,I-UNIDADE_CRONO
694,Serra,73978,73983,I-UNIDADE_CRONO
695,Recôncavo,74112,74121,B-BACIA
696,sedimentos,74300,74310,B-NÃOCONSOLID
697,Formação,74314,74322,B-UNIDADE_LITO
698,Itaparica,74323,74332,I-UNIDADE_LITO
699,Tucano,74385,74391,B-BACIA
700,sedimentos,74411,74421,B-NÃOCONSOLID
701,sedimentos,74473,74483,B-NÃOCONSOLID
702,sedimentos,74661,74671,B-NÃOCONSOLID
703,sedimentos,74964,74974,B-NÃOCONSOLID
704,Formação,74978,74986,B-UNIDADE_LITO
705,',74987,74988,I-UNIDADE_LITO
706,Itaparica,74989,74998,I-UNIDADE_LITO
707,Tucano,75073,75079,B-BACIA
708,Jatobá,75143,75149,B-BACIA
709,sedimentos,75516,75526,B-NÃOCONSOLID
710,siltitos,75713,75721,B-ROCHA
711,folhell10s,75727,75737,B-ROCHA
712,areias,75992,75998,B-NÃOCONSOLID
713,Arenito,76012,76019,B-ROCHA
714,Membro,76026,76032,B-UNIDADE_LITO
715,Água,76033,76037,I-UNIDADE_LITO
716,Grande,76038,76044,I-UNIDADE_LITO
717,areia,76083,76088,B-NÃOCONSOLID
718,arenit,76146,76152,B-ROCHA
719,arenito,76268,76275,B-ROCHA
720,bacia,76642,76647,B-BACIA
721,água,76889,76893,B-FLUIDODATERRA
722,águas,77364,77369,B-FLUIDODATERRA
723,folhelhos,77436,77445,B-ROCHA
724,Membro,77449,77455,B-UNIDADE_LITO
725,Tauá,77456,77460,I-UNIDADE_LITO
726,Candeias,77474,77482,I-UNIDADE_LITO
727,Tucano,77547,77553,B-BACIA
728,Jatobá,77559,77565,B-BACIA
729,bacias,77595,77601,B-BACIA
730,Bacia,77693,77698,B-BACIA
731,do,77699,77701,I-BACIA
732,Recônca,77702,77709,I-BACIA
733,água,77864,77868,B-FLUIDODATERRA
734,sedimentos,77924,77934,B-NÃOCONSOLID
735,arenitos,78034,78042,B-ROCHA
736,Formação,78082,78090,B-UNIDADE_LITO
737,Itaparica,78091,78100,I-UNIDADE_LITO
738,arenitos,78154,78162,B-ROCHA
739,arenitos,78254,78262,B-ROCHA
740,sedimentos,78430,78440,B-NÃOCONSOLID
741,folhelhos,78792,78801,B-ROCHA
742,bacia,78862,78867,B-BACIA
743,calcários,78983,78992,B-ROCHA
744,agua,79076,79080,B-FLUIDODATERRA
745,calcários,79102,79111,B-ROCHA
746,Formação,79463,79471,B-UNIDADE_LITO
747,Sergi,79472,79477,I-UNIDADE_LITO
748,Andar,79609,79614,B-UNIDADE_CRONO
749,Rio,79615,79618,I-UNIDADE_CRONO
750,da,79619,79621,I-UNIDADE_CRONO
751,Serra,79622,79627,I-UNIDADE_CRONO
752,Andar,79866,79871,B-UNIDADE_CRONO
753,Rio,79872,79875,I-UNIDADE_CRONO
754,da,79876,79878,I-UNIDADE_CRONO
755,Serra,79879,79884,I-UNIDADE_CRONO
756,bacia,80240,80245,B-BACIA
757,bacia,80457,80462,B-BACIA
758,Catu,80628,80632,B-CAMPO
759,conglomerados,80860,80873,B-ROCHA
760,folhelhos,80999,81008,B-ROCHA
761,bacia,81081,81086,B-BACIA
762,conglomer~d~s,81121,81134,B-ROCHA
763,sedimentos,81234,81244,B-NÃOCONSOLID
764,bacia,81293,81298,B-BACIA
765,arenitos,81321,81329,B-ROCHA
766,sedimentos,81686,81696,B-NÃOCONSOLID
767,águas,81749,81754,B-FLUIDODATERRA
768,conglomerados,81961,81974,B-ROCHA
769,areias,81984,81990,B-NÃOCONSOLID
770,água,82058,82062,B-FLUIDODATERRA
771,calcários,82151,82160,B-ROCHA
772,conglomerados,82280,82293,B-ROCHA
773,sedimentos,82342,82352,B-NÃOCONSOLID
774,areia,82386,82391,B-NÃOCONSOLID
775,areias,82671,82677,B-NÃOCONSOLID
776,areia,82759,82764,B-NÃOCONSOLID
777,areias,82851,82857,B-NÃOCONSOLID
778,areias,83142,83148,B-NÃOCONSOLID
779,águas,83645,83650,B-FLUIDODATERRA
780,bacia,83866,83871,B-BACIA
781,areias,83894,83900,B-NÃOCONSOLID
782,bacia,83956,83961,B-BACIA
783,areias,84115,84121,B-NÃOCONSOLID
784,bacia,84264,84269,B-BACIA
785,agua,84453,84457,B-FLUIDODATERRA
786,bacia,84551,84556,B-BACIA
787,calcários,84591,84600,B-ROCHA
788,conglomerado,84788,84800,B-ROCHA
789,areia,84909,84914,B-NÃOCONSOLID
790,arenitos,85141,85149,B-ROCHA
791,arenitos,85407,85415,B-ROCHA
792,arenito,85578,85585,B-ROCHA
793,areia,85775,85780,B-NÃOCONSOLID
794,areia,85844,85849,B-NÃOCONSOLID
795,arenitos,85958,85966,B-ROCHA
796,eix.,86206,86210,B-UNIDADE_CRONO
797,bacia,86228,86233,B-BACIA
798,agua,86601,86605,B-FLUIDODATERRA
799,conglomerado,86798,86810,B-ROCHA
800,areias,86862,86868,B-NÃOCONSOLID
801,areias,86945,86951,B-NÃOCONSOLID
802,bacia,87021,87026,B-BACIA
803,folhelho,87084,87092,B-ROCHA
804,bacia,87260,87265,B-BACIA
805,areias,87347,87353,B-NÃOCONSOLID
806,bacia,87511,87516,B-BACIA
807,arenitos,87626,87634,B-ROCHA
808,calcários,87861,87870,B-ROCHA
809,água,88008,88012,B-FLUIDODATERRA
810,sedimentos,88121,88131,B-NÃOCONSOLID
811,conglomerados,88238,88251,B-ROCHA
812,arenitos,88403,88411,B-ROCHA
813,areias,88424,88430,B-NÃOCONSOLID
814,bacia,88519,88524,B-BACIA
815,água,88558,88562,B-FLUIDODATERRA
816,areia,88779,88784,B-NÃOCONSOLID
817,areias,88926,88932,B-NÃOCONSOLID
818,calcários,88938,88947,B-ROCHA
819,areias,88986,88992,B-NÃOCONSOLID
820,Formação,89014,89022,B-UNIDADE_LITO
821,Marfim,89023,89029,I-UNIDADE_LITO
822,Bacia,89080,89085,B-BACIA
823,do,89086,89088,I-BACIA
824,Rec8ncavo,89089,89098,I-BACIA
825,Pós-Rio,89110,89117,B-UNIDADE_CRONO
826,da,89118,89120,I-UNIDADE_CRONO
827,Serra,89121,89126,I-UNIDADE_CRONO
828,bacia,89162,89167,B-BACIA
829,areias,89234,89240,B-NÃOCONSOLID
830,arenitos,89329,89337,B-ROCHA
831,Andar,89362,89367,B-UNIDADE_CRONO
832,Aratu,89368,89373,I-UNIDADE_CRONO
833,Andar,89454,89459,B-UNIDADE_CRONO
834,Bura.cica,89460,89469,I-UNIDADE_CRONO
835,Bacia,89664,89669,B-BACIA
836,do,89670,89672,I-BACIA
837,Recôncavo,89673,89682,I-BACIA
838,campos,89765,89771,B-CAMPO
839,Andar,89801,89806,B-UNIDADE_CRONO
840,Rio,89807,89810,I-UNIDADE_CRONO
841,da,89811,89813,I-UNIDADE_CRONO
842,Serra,89814,89819,I-UNIDADE_CRONO
843,do,89820,89822,I-UNIDADE_CRONO
844,Recôncavo,89823,89832,I-UNIDADE_CRONO
845,poços,90140,90145,B-POÇO
846,Andar,90217,90222,B-UNIDADE_CRONO
847,Rio,90223,90226,I-UNIDADE_CRONO
848,da,90227,90229,I-UNIDADE_CRONO
849,Serra,90230,90235,I-UNIDADE_CRONO
850,Bacia,90240,90245,B-BACIA
851,do,90246,90248,I-BACIA
852,~e,90249,90251,I-BACIA
853,Bacia,90672,90677,B-BACIA
854,arenitos,90932,90940,B-ROCHA
855,Andar,90952,90957,B-UNIDADE_CRONO
856,Rio,90958,90961,I-UNIDADE_CRONO
857,da,90962,90964,I-UNIDADE_CRONO
858,Serra,90965,90970,I-UNIDADE_CRONO
859,petróleo,91556,91564,B-FLUIDODATERRA
860,arenitos,91771,91779,B-ROCHA
861,arenitos,91838,91846,B-ROCHA
862,arenitos,91960,91968,B-ROCHA
863,Andar,91972,91977,B-UNIDADE_CRONO
864,Rio,91978,91981,I-UNIDADE_CRONO
865,da,91982,91984,I-UNIDADE_CRONO
866,Serra,91985,91990,I-UNIDADE_CRONO
867,areias,92238,92244,B-NÃOCONSOLID
868,gás,92368,92371,B-FLUIDODATERRA
869,areias,92397,92403,B-NÃOCONSOLID
870,bacia,92507,92512,B-BACIA
871,areias,92629,92635,B-NÃOCONSOLID
872,areias,92773,92779,B-NÃOCONSOLID
873,arenitos,92897,92905,B-ROCHA
874,folhelhos,92908,92917,B-ROCHA
875,poços,93158,93163,B-POÇO
876,sedimentos,93524,93534,B-NÃOCONSOLID
877,Dom,93545,93548,B-CAMPO
878,João,93549,93553,I-CAMPO
879,Andar,93598,93603,B-UNIDADE_CRONO
880,Rio,93604,93607,I-UNIDADE_CRONO
881,da,93608,93610,I-UNIDADE_CRONO
882,Serra,93611,93616,I-UNIDADE_CRONO
883,Andar,93766,93771,B-UNIDADE_CRONO
884,Rio,93772,93775,I-UNIDADE_CRONO
885,da,93776,93778,I-UNIDADE_CRONO
886,Serra,93779,93784,I-UNIDADE_CRONO
887,sedimentos,93949,93959,B-NÃOCONSOLID
888,Formação,93983,93991,B-UNIDADE_LITO
889,Co.ndeias,93992,94001,I-UNIDADE_LITO
890,For,94007,94010,B-UNIDADE_LITO
891,mação,94011,94016,I-UNIDADE_LITO
892,Marfim,94017,94023,I-UNIDADE_LITO
893,petróleo,94149,94157,B-FLUIDODATERRA
894,Andar,94522,94527,B-UNIDADE_CRONO
895,Rio,94528,94531,I-UNIDADE_CRONO
896,da,94532,94534,I-UNIDADE_CRONO
897,Serra,94535,94540,I-UNIDADE_CRONO
898,sedimentos,94705,94715,B-NÃOCONSOLID
899,Formação,94739,94747,B-UNIDADE_LITO
900,Co.ndeias,94748,94757,I-UNIDADE_LITO
901,For,94763,94766,B-UNIDADE_LITO
902,mação,94767,94772,I-UNIDADE_LITO
903,Marfim,94773,94779,I-UNIDADE_LITO
904,petróleo,94905,94913,B-FLUIDODATERRA
905,Formação,95335,95343,B-UNIDADE_LITO
906,Itaparica,95344,95353,I-UNIDADE_LITO
907,Membro,95386,95392,B-UNIDADE_LITO
908,Água,95393,95397,I-UNIDADE_LITO
909,Grande,95398,95404,I-UNIDADE_LITO
910,Arenito,95412,95419,B-ROCHA
911,areia,95615,95620,B-NÃOCONSOLID
912,areias,95852,95858,B-NÃOCONSOLID
913,Membro,96001,96007,B-UNIDADE_LITO
914,Tauá,96008,96012,I-UNIDADE_LITO
915,Formaçã&,96017,96025,B-UNIDADE_LITO
916,rochas,96062,96068,B-ROCHA
917,petróleo,96130,96138,B-FLUIDODATERRA
918,petróleo,96181,96189,B-FLUIDODATERRA
919,rochas,96558,96564,B-ROCHA
920,Membro,96596,96602,B-UNIDADE_LITO
921,Catu,96603,96607,I-UNIDADE_LITO
922,Formação,96611,96619,B-UNIDADE_LITO
923,Marfim,96620,96626,I-UNIDADE_LITO
924,petróleo,96767,96775,B-FLUIDODATERRA
925,arenitos,97125,97133,B-ROCHA
926,petróleo,97203,97211,B-FLUIDODATERRA
927,folhelhos,97344,97353,B-ROCHA
928,areia,97561,97566,B-NÃOCONSOLID
929,folhelhos,98165,98174,B-ROCHA
930,Bacia,98417,98422,B-BACIA
931,do.,98423,98426,I-BACIA
932,Recôncavo,98427,98436,I-BACIA
933,Andar,98478,98483,B-UNIDADE_CRONO
934,Rio,98484,98487,I-UNIDADE_CRONO
935,da,98488,98490,I-UNIDADE_CRONO
936,Ser,98491,98494,I-UNIDADE_CRONO
937,ra,98495,98497,I-UNIDADE_CRONO
938,Itaparica,98534,98543,B-BACIA
939,bacia,98609,98614,B-BACIA
940,Candeias,98686,98694,B-CAMPO
941,Andar,98984,98989,B-UNIDADE_CRONO
942,Rio,98990,98993,I-UNIDADE_CRONO
943,bacia,99007,99012,B-BACIA
944,Andar,99525,99530,B-UNIDADE_CRONO
945,Rio,99531,99534,I-UNIDADE_CRONO
946,da,99535,99537,I-UNIDADE_CRONO
947,Serra,99538,99543,I-UNIDADE_CRONO
948,Bacia,99548,99553,B-BACIA
949,do,99554,99556,I-BACIA
950,Rec8ncavoj,99557,99567,I-BACIA
951,bacia,99706,99711,B-BACIA
952,Andar,99848,99853,B-UNIDADE_CRONO
953,Rio,99855,99858,B-CAMPO
954,da,99859,99861,I-UNIDADE_CRONO
955,Serra,99862,99867,I-UNIDADE_CRONO
956,areias,100457,100463,B-NÃOCONSOLID
957,arenitos,100760,100768,B-ROCHA
958,Bacia,101064,101069,B-BACIA
959,do,101070,101072,I-BACIA
960,Recôncav~,101073,101082,I-BACIA
961,Tucano,101121,101127,B-BACIA
962,Sul,101128,101131,I-BACIA
963,cretaceos,101613,101622,B-UNIDADE_CRONO
964,Reconcavo,101626,101635,B-BACIA
965,Recôncavo,101707,101716,B-BACIA
966,Fazendabriça,101897,101909,B-CAMPO
967,o,102387,102388,B-BACIA
968,ias,102389,102392,B-BACIA
969,do,102393,102395,I-BACIA
970,Recôncavo,102396,102405,I-BACIA
971,Tucano,102408,102414,B-BACIA
972,Campo,102582,102587,B-CAMPO
973,de,102588,102590,I-CAMPO
974,Ma10,102591,102595,I-CAMPO
975,óleo,102599,102603,B-FLUIDODATERRA
976,Bacia,102764,102769,B-BACIA
977,do,102770,102772,I-BACIA
978,Recôncavo,102773,102782,I-BACIA
979,arenito,104005,104012,B-ROCHA
980,Recôncavo,104080,104089,B-BACIA
981,Recôn,104611,104616,B-BACIA
982,cavo,104617,104621,I-BACIA
983,Basin.,104622,104628,I-BACIA
984,Arenito,104808,104815,B-ROCHA
985,bacias,104975,104981,B-BACIA
986,do,104982,104984,I-BACIA
987,Recôncavo,104985,104994,I-BACIA
988,Jatobá,105005,105011,B-BACIA
989,Formação,105431,105439,B-UNIDADE_LITO
990,Ser,105440,105443,I-UNIDADE_LITO
991,g1..,105444,105448,I-UNIDADE_LITO
992,arenitos,105564,105572,B-ROCHA
993,Recôncavo,105614,105623,B-BACIA
994,Bacia,105982,105987,B-BACIA
995,do,105988,105990,I-BACIA
996,Re,105991,105993,I-BACIA
997,côncavo,105994,106001,I-BACIA
998,folhelho,106120,106128,B-ROCHA
999,poços,106808,106813,B-POÇO
1000,Bacia,106865,106870,B-BACIA
1001,do,106871,106873,I-BACIA
1002,Rec8ncavo,106874,106883,I-BACIA
1003,7-ME-6,107088,107094,B-POÇO
1004,l-JA-1,107096,107102,B-POÇO
1005,6-MGP-l,107113,107120,B-POÇO
1006,3-L~-3,107122,107128,B-POÇO
1007,"4-PA-2,1-CRO-l",107138,107152,B-POÇO
1008,Fm,107614,107616,B-UNIDADE_LITO
1009,Sergi,107617,107622,I-UNIDADE_LITO
1010,arenitos,108277,108285,B-ROCHA
1011,arenitos,108359,108367,B-ROCHA
1012,arenitos,108405,108413,B-ROCHA
1013,areni~os,108486,108494,B-ROCHA
1014,arenitos,108533,108541,B-ROCHA
1015,arenitos,108623,108631,B-ROCHA
1016,arenitos,108669,108677,B-ROCHA
1017,arenitos,108750,108758,B-ROCHA
1018,arenitos,108796,108804,B-ROCHA
1019,arenitos,108879,108887,B-ROCHA
1020,arenit,108928,108934,B-ROCHA
1021,arenitos,109012,109020,B-ROCHA
1022,arenito,109075,109082,B-ROCHA
1023,arenitos,109095,109103,B-ROCHA
1024,arenito,109175,109182,B-ROCHA
1025,arenitos,109238,109246,B-ROCHA
1026,arenitos,109315,109323,B-ROCHA
1027,areilitos,109385,109394,B-ROCHA
1028,arenito,109508,109515,B-ROCHA
1029,arenitos,109528,109536,B-ROCHA
1030,arenito,109649,109656,B-ROCHA
1031,arenitos,109669,109677,B-ROCHA
1032,arenito,109792,109799,B-ROCHA
1033,arenitos,109812,109820,B-ROCHA
1034,arenito,109942,109949,B-ROCHA
1035,conglomerado,109995,110007,B-ROCHA
1036,conglomerado,110042,110054,B-ROCHA
1037,conglomerado,110089,110101,B-ROCHA
1038,conglomerado,110136,110148,B-ROCHA
1039,conglomerado,110185,110197,B-ROCHA
1040,conglomerado,110232,110244,B-ROCHA
1041,calcários,110473,110482,B-ROCHA
1042,calcários,110952,110961,B-ROCHA
1043,calcários,111065,111074,B-ROCHA
1044,Bacia,111201,111206,B-BACIA
1045,do,111207,111209,I-BACIA
1046,Recôncavo,111210,111219,I-BACIA
1047,Andar,111223,111228,B-UNIDADE_CRONO
1048,Rio,111229,111232,I-UNIDADE_CRONO
1049,da,111233,111235,I-UNIDADE_CRONO
1050,Serra,111236,111241,I-UNIDADE_CRONO
1051,Bacia,111272,111277,B-BACIA
1052,do,111278,111280,I-BACIA
1053,Recônca,111281,111288,I-BACIA
1054,Andar,111295,111300,B-UNIDADE_CRONO
1055,Rio,111301,111304,I-UNIDADE_CRONO
1056,da,111305,111307,I-UNIDADE_CRONO
1057,Serra,111308,111313,I-UNIDADE_CRONO
1058,petróleo,111503,111511,B-FLUIDODATERRA
1059,Andar,111556,111561,B-UNIDADE_CRONO
1060,Rio,111562,111565,I-UNIDADE_CRONO
1061,da,111566,111568,I-UNIDADE_CRONO
1062,Serra,111569,111574,I-UNIDADE_CRONO
1063,Bacia,111579,111584,B-BACIA
1064,do,111585,111587,I-BACIA
1065,Re,111588,111590,I-BACIA
