,TEXT,START,END,LABEL
591,folhelho,46684,46692,B-ROCHA
592,calc1,46695,46700,B-ROCHA
593,Taquari,46793,46800,I-UNIDADE_LITO
594,Membro,46830,46836,B-UNIDADE_LITO
595,Maruim,46837,46843,I-UNIDADE_LITO
596,calcário,46846,46854,B-ROCHA
597,Membro,46926,46932,B-UNIDADE_LITO
598,Aguilhadac,46933,46943,I-UNIDADE_LITO
599,calcários,47106,47115,B-ROCHA
600,Formação,47290,47298,B-UNIDADE_LITO
601,Maruim,47299,47305,I-UNIDADE_LITO
602,Membro,47473,47479,B-UNIDADE_LITO
603,Aguilhada,47480,47489,I-UNIDADE_LITO
604,Membro,47673,47679,B-UNIDADE_LITO
605,Aguilhada,47680,47689,I-UNIDADE_LITO
606,dolomitos,47711,47720,B-ROCHA
607,formação,47772,47780,B-UNIDADE_LITO
608,CotiJ'1.g1.1ibao,47781,47797,I-UNIDADE_LITO
609,rocha,47899,47904,B-ROCHA
610,Membro,47922,47928,B-UNIDADE_LITO
611,Angico,47929,47935,I-UNIDADE_LITO
612,Membro,48009,48015,B-UNIDADE_LITO
613,Taquari,48016,48023,I-UNIDADE_LITO
614,Membro,48544,48550,B-UNIDADE_LITO
615,Aguilhaà,48551,48559,I-UNIDADE_LITO
616,Formação,48624,48632,B-UNIDADE_LITO
617,Riachuelo,48633,48642,I-UNIDADE_LITO
618,rochas,48679,48685,B-ROCHA
619,rochas,48747,48753,B-ROCHA
620,Grupo,48825,48830,B-UNIDADE_LITO
621,Urubu,48831,48836,I-UNIDADE_LITO
622,Grupo,48839,48844,B-UNIDADE_LITO
623,Riachuelo,48845,48854,I-UNIDADE_LITO
624,Grupo,48880,48885,B-UNIDADE_LITO
625,Ganhamaroba,48886,48897,I-UNIDADE_LITO
626,Série,48916,48921,B-UNIDADE_CRONO
627,Lastro,48922,48928,I-UNIDADE_CRONO
628,Grupo,49047,49052,B-UNIDADE_LITO
629,Sergipe,49053,49060,I-UNIDADE_LITO
630,Grupo,49127,49132,B-UNIDADE_LITO
631,Ganhamaroba,49133,49144,I-UNIDADE_LITO
632,Formação,49148,49156,B-UNIDADE_LITO
633,Riachuelo,49157,49166,I-UNIDADE_LITO
634,Formação,49307,49315,B-UNIDADE_LITO
635,Riachuelo,49316,49325,I-UNIDADE_LITO
636,Formação,49377,49385,B-UNIDADE_LITO
637,J,49386,49387,I-UNIDADE_LITO
638,Grupo,49516,49521,B-UNIDADE_LITO
639,Riachuelo,49522,49531,I-UNIDADE_LITO
640,Formações,49552,49561,B-UNIDADE_LITO
641,Itaporanga,49562,49572,I-UNIDADE_LITO
642,Formação,49655,49663,B-UNIDADE_LITO
643,Japaratuba,49664,49674,I-UNIDADE_LITO
644,poços,49825,49830,B-POÇO
645,poçolto-3-SE,49982,49994,B-POÇO
646,Cp-1-SE,50078,50085,B-POÇO
647,Maruim,50154,50160,B-CAMPO
648,Aguilhada,50163,50172,B-CAMPO
649,Ro-3-SE,50208,50215,B-POÇO
650,membros,50263,50270,B-UNIDADE_LITO
651,Taquari,50271,50278,I-UNIDADE_LITO
652,Maruim,50281,50287,I-UNIDADE_LITO
653,Membro,50310,50316,B-UNIDADE_LITO
654,Angico,50317,50323,I-UNIDADE_LITO
655,Membro,50829,50835,B-UNIDADE_LITO
656,Angioo,50836,50842,I-UNIDADE_LITO
657,poço,50889,50893,B-POÇO
658,Ro-3-SE,50894,50901,I-POÇO
659,fazendas,50994,51002,B-CAMPO
660,Fazenda,51326,51333,B-CAMPO
661,Santa,51334,51339,I-CAMPO
662,poço,51418,51422,B-POÇO
663,Cp-l-SE,51423,51430,I-POÇO
664,poço,51543,51547,B-POÇO
665,Cp-89D-SE,51548,51557,I-POÇO
666,Campo,51572,51577,B-CAMPO
667,de,51578,51580,I-CAMPO
668,Carmópolis,51581,51591,I-CAMPO
669,pioneiro,51847,51855,B-POÇO
670,pta-l-SE,51856,51864,B-POÇO
671,Pta-l-SE,51947,51955,B-POÇO
672,Membro,52261,52267,B-UNIDADE_LITO
673,Aguilhadao,52268,52278,I-UNIDADE_LITO
674,Formação,52644,52652,B-UNIDADE_LITO
675,Riaci,52653,52658,I-UNIDADE_LITO
676,rochas,52696,52702,B-ROCHA
677,calcários,52751,52760,B-ROCHA
678,Membro,52912,52918,B-UNIDADE_LITO
679,Arenitos,52928,52936,B-ROCHA
680,siltitos,53000,53008,B-ROCHA
681,olhelhos,53011,53019,B-ROCHA
682,calcários,53022,53031,B-ROCHA
683,arenitos,53036,53044,B-ROCHA
684,conglomerados,53047,53060,B-ROCHA
685,seixos,53160,53166,B-NÃOCONSOLID
686,quartzito,53180,53189,B-ROCHA
687,argila,53286,53292,B-NÃOCONSOLID
688,arenitos,53362,53370,B-ROCHA
689,folhelhon,53553,53562,B-ROCHA
690,argila,53712,53718,B-NÃOCONSOLID
691,olhelhos,53896,53904,B-ROCHA
692,calcários,53971,53980,B-ROCHA
693,guito,54095,54100,B-ROCHA
694,arenito,54141,54148,B-ROCHA
695,Membro,54397,54403,B-UNIDADE_LITO
696,Angico,54404,54410,I-UNIDADE_LITO
697,calcário,54531,54539,B-ROCHA
698,Membro,54630,54636,B-UNIDADE_LITO
699,Tagua,54637,54642,I-UNIDADE_LITO
700,folhelho,54723,54731,B-ROCHA
701,argila,54822,54828,B-NÃOCONSOLID
702,calcário,54976,54984,B-ROCHA
703,folhelho,54987,54995,B-ROCHA
704,calcirios,55000,55009,B-ROCHA
705,margae,55104,55110,B-ROCHA
706,calcário,55165,55173,B-ROCHA
707,folhelhos,55202,55211,B-ROCHA
708,calcirio,55373,55381,B-ROCHA
709,rochas,55404,55410,B-ROCHA
710,Membro,55459,55465,B-UNIDADE_LITO
711,Taquari,55466,55473,I-UNIDADE_LITO
712,calcário,55582,55590,B-ROCHA
713,Membro,55605,55611,B-UNIDADE_LITO
714,Ma.rui.m,55612,55620,I-UNIDADE_LITO
715,Membro,55625,55631,B-UNIDADE_LITO
716,Maruim,55632,55638,I-UNIDADE_LITO
717,calcário,55705,55713,B-ROCHA
718,calcário,55726,55734,B-ROCHA
719,calcário,55755,55763,B-ROCHA
720,calcário,55775,55783,B-ROCHA
721,arenitos,55803,55811,B-ROCHA
722,siltitos,55813,55821,B-ROCHA
723,folhelhos,55824,55833,B-ROCHA
724,calcários,55890,55899,B-ROCHA
725,calcários,55958,55967,B-ROCHA
726,calcários,56186,56195,B-ROCHA
727,Calcário,56497,56505,B-ROCHA
728,Calcário,56657,56665,B-ROCHA
729,calcário,56739,56747,B-ROCHA
730,Calcário,56872,56880,B-ROCHA
731,calcário,56964,56972,B-ROCHA
732,folhelhos,57001,57010,B-ROCHA
733,siltitos,57012,57020,B-ROCHA
734,arenitos,57023,57031,B-ROCHA
735,arenitos,57124,57132,B-ROCHA
736,calcários,57231,57240,B-ROCHA
737,coquinóides,57264,57275,B-ROCHA
738,Membro,57327,57333,B-UNIDADE_LITO
739,J{aruim,57334,57341,I-UNIDADE_LITO
740,calcários,57360,57369,B-ROCHA
741,membros,57562,57569,B-UNIDADE_LITO
742,Aguilhada,57570,57579,I-UNIDADE_LITO
743,Ta,57582,57584,I-UNIDADE_LITO
744,quario,57585,57591,I-UNIDADE_LITO
745,Membro,57594,57600,B-UNIDADE_LITO
746,Aguilhada,57601,57610,I-UNIDADE_LITO
747,Membro,57615,57621,B-UNIDADE_LITO
748,Aguilhada,57622,57631,I-UNIDADE_LITO
749,dolomito,57692,57700,B-ROCHA
750,arenito,57740,57747,B-ROCHA
751,calcário,57836,57844,B-ROCHA
752,arenitos,58013,58021,B-ROCHA
753,conglomerados,58024,58037,B-ROCHA
754,areia,58123,58128,B-NÃOCONSOLID
755,folhelho,58355,58363,B-ROCHA
756,argilito,58512,58520,B-ROCHA
757,calcários,58540,58549,B-ROCHA
758,Memhro,58573,58579,B-UNIDADE_CRONO
759,Membro,58909,58915,B-UNIDADE_LITO
760,Taguari,58916,58923,I-UNIDADE_LITO
761,arenito,58964,58971,B-ROCHA
762,folhelho,58972,58980,B-ROCHA
763,Membro,59017,59023,B-UNIDADE_LITO
764,Naruirn,59024,59031,I-UNIDADE_LITO
765,arenito,59152,59159,B-ROCHA
766,folhelho,59160,59168,B-ROCHA
767,Formação,59386,59394,B-UNIDADE_LITO
768,Riachue10,59395,59404,I-UNIDADE_LITO
769,bacia,59477,59482,B-BACIA
770,Membro,59616,59622,B-UNIDADE_LITO
771,Taquari,59623,59630,I-UNIDADE_LITO
772,Membro,59771,59777,B-UNIDADE_LITO
773,Taquari,59778,59785,I-UNIDADE_LITO
774,Folhelho,59838,59846,B-ROCHA
775,folhelho,59908,59916,B-ROCHA
776,Membro,59985,59991,B-UNIDADE_LITO
777,Taquari,59992,59999,I-UNIDADE_LITO
778,Formação,60038,60046,B-UNIDADE_LITO
779,Riachuelo,60047,60056,I-UNIDADE_LITO
780,Bacia,60061,60066,B-BACIA
781,de,60067,60069,I-BACIA
782,Sergipe,60070,60077,I-BACIA
783,bacia,60254,60259,B-BACIA
784,bacia,60338,60343,B-BACIA
785,de,60344,60346,I-BACIA
786,Alagoas,60347,60354,I-BACIA
787,Bacia,60488,60493,B-BACIA
788,de,60494,60496,I-BACIA
789,Sergipe,60497,60504,I-BACIA
790,poços,60828,60833,B-POÇO
791,So-lR,60834,60839,I-POÇO
792,Pr-l-SE,60845,60852,B-POÇO
793,Membro,60976,60982,B-UNIDADE_LITO
794,Angico,60983,60989,I-UNIDADE_LITO
795,Formação,61144,61152,B-UNIDADE_LITO
796,Riachuelo,61153,61162,I-UNIDADE_LITO
797,pioneiro,61216,61224,B-POÇO
798,US-l-SE,61225,61232,B-POÇO
799,Membro,61373,61379,B-UNIDADE_LITO
800,Taauari,61380,61387,I-UNIDADE_LITO
801,Bacia,61472,61477,B-BACIA
802,Bacia,61628,61633,B-BACIA
803,de,61634,61636,I-BACIA
804,Alagoas,61637,61644,I-BACIA
805,folhelho,61747,61755,B-ROCHA
806,folhelho,61792,61800,B-ROCHA
807,Membro,61869,61875,B-UNIDADE_LITO
808,Taquari,61876,61883,I-UNIDADE_LITO
809,poço,61980,61984,B-POÇO
810,FC-l-SE,61985,61992,I-POÇO
811,calcários,62057,62066,B-ROCHA
812,Formação,62140,62148,B-UNIDADE_LITO
813,Riachuelo,62149,62158,I-UNIDADE_LITO
814,Fazenda,62227,62234,B-CAMPO
815,Pati,62235,62239,I-CAMPO
816,poço,62534,62538,B-POÇO
817,Pr-l-SE,62539,62546,I-POÇO
818,rochas,62579,62585,B-ROCHA
819,Formação,62941,62949,B-UNIDADE_LITO
820,Riachuelo,62950,62959,I-UNIDADE_LITO
821,Aguilhada,63103,63112,B-CAMPO
822,Campo,63124,63129,B-CAMPO
823,de,63130,63132,I-CAMPO
824,Carmópolis,63133,63143,I-CAMPO
825,Formação,63345,63353,B-UNIDADE_LITO
826,Riachue,63354,63361,I-UNIDADE_LITO
827,calcário,63449,63457,B-ROCHA
828,calcários,63493,63502,B-ROCHA
829,calcários,63583,63592,B-ROCHA
830,Formação,63817,63825,B-UNIDADE_LITO
831,Ri,63826,63828,I-UNIDADE_LITO
832,sedimentos,63887,63897,B-NÃOCONSOLID
833,Iúuribeca,64048,64057,B-UNIDADE_CRONO
834,formações,64089,64098,B-UNIDADE_LITO
835,Riachuelo,64099,64108,I-UNIDADE_LITO
836,Muribeca,64111,64119,I-UNIDADE_LITO
837,sedimentos,64204,64214,B-NÃOCONSOLID
838,sedimentos,64258,64268,B-NÃOCONSOLID
839,formações,64273,64282,B-UNIDADE_LITO
840,rochas,64300,64306,B-ROCHA
841,embasamento,64310,64321,B-UNIDADE_LITO
842,Fazenda,64453,64460,B-CAMPO
843,Praia,64461,64466,I-CAMPO
844,membros,64913,64920,B-UNIDADE_LITO
845,Angico,64921,64927,I-UNIDADE_LITO
846,Taquari,64929,64936,I-UNIDADE_LITO
847,Membro,65256,65262,B-UNIDADE_LITO
848,Angico,65263,65269,I-UNIDADE_LITO
849,folhelho,65398,65406,B-ROCHA
850,argila,65413,65419,B-NÃOCONSOLID
851,folhelho,65483,65491,B-ROCHA
852,calcárioo,65647,65656,B-ROCHA
853,Membro,65667,65673,B-UNIDADE_LITO
854,I<iaruim,65674,65682,I-UNIDADE_LITO
855,Cp-23-SE,65933,65941,B-POÇO
856,Ro-3-SE,65944,65951,B-POÇO
857,membros,66002,66009,B-UNIDADE_LITO
858,"I,",66010,66012,I-UNIDADE_LITO
859,laruinJ,66012,66019,I-UNIDADE_LITO
860,Taquario,66022,66030,I-UNIDADE_LITO
861,Formação,66168,66176,B-UNIDADE_LITO
862,Riachuelo,66177,66186,I-UNIDADE_LITO
863,calcário,66573,66581,B-ROCHA
864,bacia,66827,66832,B-BACIA
865,idade,67059,67064,B-UNIDADE_CRONO
866,Albiano-Cenomaniana,67065,67084,I-UNIDADE_CRONO
867,Inferior,67085,67093,I-UNIDADE_CRONO
868,Formação,67114,67122,B-UNIDADE_LITO
869,Riachuelo,67123,67132,I-UNIDADE_LITO
870,Membro,67162,67168,B-UNIDADE_LITO
871,Angico,67169,67175,I-UNIDADE_LITO
872,Formação,67737,67745,B-UNIDADE_LITO
873,Riachuelo,67746,67755,I-UNIDADE_LITO
874,membros,67936,67943,B-UNIDADE_LITO
875,An,67944,67946,I-UNIDADE_LITO
876,gico,67947,67951,I-UNIDADE_LITO
877,hiaruim,67953,67960,B-UNIDADE_LITO
878,Aguilha,67963,67970,I-UNIDADE_LITO
879,Aptiano,68542,68549,B-UNIDADE_CRONO
880,Superior,68550,68558,I-UNIDADE_CRONO
881,Albiano,68561,68568,B-UNIDADE_CRONO
882,Superioro,68569,68578,I-UNIDADE_CRONO
883,bacias,68688,68694,B-BACIA
884,Formação,68767,68775,B-UNIDADE_LITO
885,Riachuelo,68776,68785,I-UNIDADE_LITO
886,Membro,68823,68829,B-UNIDADE_LITO
887,Angico,68830,68836,I-UNIDADE_LITO
888,rochas,68996,69002,B-ROCHA
889,dolomitos,69020,69029,B-ROCHA
890,calcários,69201,69210,B-ROCHA
891,loombro,69214,69221,B-ROCHA
892,Fazenda,69566,69573,B-CAMPO
893,Vassouras,69574,69583,I-CAMPO
894,Castarinal,69723,69733,B-UNIDADE_CRONO
895,Sergipe,70058,70065,B-BACIA
896,Cretáceo,70299,70307,B-UNIDADE_CRONO
897,Superior,70308,70316,I-UNIDADE_CRONO
898,Sergipe,70320,70327,B-BACIA
899,Bacia,71920,71925,B-BACIA
900,de,71926,71928,I-BACIA
901,Sergipe,71929,71936,I-BACIA
902,calcário,72135,72143,B-ROCHA
903,Campbe11,72175,72183,B-UNIDADE_CRONO
904,calcários,72199,72208,B-ROCHA
905,calcário,72241,72249,B-ROCHA
906,Formação,72265,72273,B-UNIDADE_LITO
907,Sa,72274,72276,I-UNIDADE_LITO
908,pucari,72277,72283,I-UNIDADE_LITO
909,Bacia,72401,72406,B-BACIA
910,Formação,72417,72425,B-UNIDADE_LITO
911,Sapucari-,72426,72435,I-UNIDADE_LITO
912,rocha,72655,72660,B-ROCHA
913,Formação,72830,72838,B-UNIDADE_LITO
914,Cotinguiba,72839,72849,I-UNIDADE_LITO
915,calcário,72899,72907,B-ROCHA
916,calcário,72918,72926,B-ROCHA
917,Bacia,73041,73046,B-BACIA
918,de,73047,73049,I-BACIA
919,Sergipe,73050,73057,I-BACIA
920,Formação,73060,73068,B-UNIDADE_LITO
921,Coti~~ba,73069,73077,I-UNIDADE_LITO
922,rochas,73121,73127,B-ROCHA
923,Membro,73273,73279,B-UNIDADE_LITO
924,Aracaju,73280,73287,I-UNIDADE_LITO
925,Folhelho,73290,73298,B-ROCHA
926,calcário,73315,73323,B-ROCHA
927,Membro,73603,73609,B-UNIDADE_LITO
928,Sapucari,73610,73618,I-UNIDADE_LITO
929,calcários,73649,73658,B-ROCHA
930,calcários,73763,73772,B-ROCHA
931,calcários,74023,74032,B-ROCHA
932,calcário,74498,74506,B-ROCHA
933,Grupo,74602,74607,B-UNIDADE_LITO
934,Cotinguibano,74608,74620,I-UNIDADE_LITO
935,Grupo,74733,74738,B-UNIDADE_LITO
936,Suará,74739,74744,I-UNIDADE_LITO
937,Série,74818,74823,B-UNIDADE_CRONO
938,Carajauênsis,74824,74836,I-UNIDADE_CRONO
939,Formação,74844,74852,B-UNIDADE_LITO
940,Sapucari,74853,74861,I-UNIDADE_LITO
941,dro,74869,74872,I-UNIDADE_LITO
942,Grupo,74902,74907,B-UNIDADE_LITO
943,Cotinguiba,74908,74918,I-UNIDADE_LITO
944,calcário,74926,74934,B-ROCHA
945,Formaç;ão,75024,75033,B-UNIDADE_LITO
946,Sapucari,75034,75042,I-UNIDADE_CRONO
947,calcário,75047,75055,B-ROCHA
948,Série,75090,75095,B-UNIDADE_CRONO
949,Sergipe,75096,75103,I-UNIDADE_CRONO
950,Formação,75111,75119,B-UNIDADE_LITO
951,~apucari,75120,75128,I-UNIDADE_LITO
952,Grupo,75164,75169,B-UNIDADE_LITO
953,Cotinguiba,75170,75180,I-UNIDADE_LITO
954,Formação,75188,75196,B-UNIDADE_LITO
955,Sapucari,75197,75205,I-UNIDADE_LITO
956,calcário,75251,75259,B-ROCHA
957,calcário,75297,75305,B-ROCHA
958,Formação,75364,75372,B-UNIDADE_LITO
959,Sapucari/Laranjeiras,75373,75393,I-UNIDADE_LITO
960,calcário,75408,75416,B-ROCHA
961,calcário,75430,75438,B-ROCHA
962,Bacia,75473,75478,B-BACIA
963,Formação,75489,75497,B-UNIDADE_LITO
964,Sapucari,75498,75506,I-UNIDADE_LITO
965,Grupo,75521,75526,B-UNIDADE_LITO
966,Cot,75527,75530,I-UNIDADE_LITO
967,inguiba,75531,75538,I-UNIDADE_LITO
968,Formações,75650,75659,B-UNIDADE_LITO
969,Sapuoari-Laranje,75660,75676,I-UNIDADE_LITO
970,Formação,75746,75754,B-UNIDADE_LITO
971,Cotingui,75755,75763,I-UNIDADE_LITO
972,Formação,75978,75986,B-UNIDADE_LITO
973,Cotinguiba,75987,75997,I-UNIDADE_LITO
974,poço,76119,76123,B-POÇO
975,Pta-2-SE,76152,76160,B-POÇO
976,Membro,76342,76348,B-UNIDADE_LITO
977,Aracaju,76349,76356,I-UNIDADE_LITO
978,Fazenda,76581,76588,B-CAMPO
979,Pati,76589,76593,I-CAMPO
980,Membro,76700,76706,B-UNIDADE_LITO
981,Sapucari,76707,76715,I-UNIDADE_LITO
982,poço,76878,76882,B-POÇO
983,VF-l-SE,76911,76918,B-POÇO
984,Formação,77287,77295,B-UNIDADE_LITO
985,Cotinguiba,77296,77306,I-UNIDADE_LITO
986,calcários,77324,77333,B-ROCHA
987,Membro,77790,77796,B-UNIDADE_LITO
988,Aracaju,77797,77804,I-UNIDADE_LITO
989,argilito,77826,77834,B-ROCHA
990,folhelho,77909,77917,B-ROCHA
991,calcário,78038,78046,B-ROCHA
992,calcário,78119,78127,B-ROCHA
993,Membro,78145,78151,B-UNIDADE_LITO
994,Sauucari,78152,78160,I-UNIDADE_LITO
995,calcário,78195,78203,B-ROCHA
996,margao,78312,78318,B-ROCHA
997,calcário,78353,78361,B-ROCHA
998,calcário,78416,78424,B-ROCHA
999,coquina,78506,78513,B-ROCHA
1000,calcário,78530,78538,B-ROCHA
1001,calcário,78624,78632,B-ROCHA
1002,brecha,78688,78694,B-ROCHA
1003,calcário,78725,78733,B-ROCHA
1004,calcário,78823,78831,B-ROCHA
1005,dolomito,78845,78853,B-ROCHA
1006,formações,79154,79163,B-UNIDADE_LITO
1007,Cotinguiba,79164,79174,I-UNIDADE_LITO
1008,Piaçabuçu,79177,79186,I-UNIDADE_LITO
1009,Membro,79459,79465,B-UNIDADE_LITO
1010,Aracaju,79466,79473,I-UNIDADE_LITO
1011,Membro,79661,79667,B-UNIDADE_LITO
1012,Aracaju,79668,79675,I-UNIDADE_LITO
1013,Membro,79768,79774,B-UNIDADE_LITO
1014,Sauu,79775,79779,I-UNIDADE_LITO
1015,arenito/fclhelho,79859,79875,B-ROCHA
1016,formação,79967,79975,B-UNIDADE_LITO
1017,Cotinguiba,79976,79986,I-UNIDADE_LITO
1018,bacia,80028,80033,B-BACIA
1019,c,80101,80102,B-ROCHA
1020,rochas,80152,80158,B-ROCHA
1021,formações,80175,80184,B-UNIDADE_LITO
1022,Riachuelo,80185,80194,I-UNIDADE_LITO
1023,Pia~,80197,80201,I-UNIDADE_LITO
1024,calcário,80230,80238,B-ROCHA
1025,calcário,80251,80259,B-ROCHA
1026,calcário,80518,80526,B-ROCHA
1027,Formaç,80588,80594,B-UNIDADE_LITO
1028,Cotinguiba,80598,80608,I-UNIDADE_LITO
1029,Formação,80809,80817,B-UNIDADE_LITO
1030,Cotinguiba,80818,80828,I-UNIDADE_LITO
1031,Bacia,80946,80951,B-BACIA
1032,de,80952,80954,I-BACIA
1033,Ser,80955,80958,I-BACIA
1034,gipe,80959,80963,I-BACIA
1035,Membro,81267,81273,B-UNIDADE_LITO
1036,Aracaju,81274,81281,I-UNIDADE_LITO
1037,Membro,81334,81340,B-UNIDADE_LITO
1038,Sapucari,81341,81349,I-UNIDADE_LITO
1039,Formação,81394,81402,B-UNIDADE_LITO
1040,Cotinguiba,81403,81413,I-UNIDADE_LITO
1041,Formação,81442,81450,B-UNIDADE_LITO
1042,Cotinguiba,81451,81461,I-UNIDADE_LITO
1043,pioneiro,81508,81516,B-POÇO
1044,rochas,81576,81582,B-ROCHA
1045,sedimentos,82139,82149,B-NÃOCONSOLID
1046,Membro,82168,82174,B-UNIDADE_LITO
1047,Sauucari,82175,82183,I-UNIDADE_LITO
1048,pioneiro,82240,82248,B-POÇO
1049,gnaisses,82504,82512,B-ROCHA
1050,rochas,82668,82674,B-ROCHA
1051,Formação,82678,82686,B-UNIDADE_LITO
1052,Ri~,82687,82690,I-UNIDADE_LITO
1053,Fazenda,82875,82882,B-CAMPO
1054,Praia,82883,82888,I-CAMPO
1055,calcários,82914,82923,B-ROCHA
1056,Formação,82949,82957,B-UNIDADE_LITO
1057,Coti,82958,82962,I-UNIDADE_LITO
1058,calcários,82998,83007,B-ROCHA
1059,Formação,83011,83019,B-UNIDADE_LITO
1060,Riachuelo,83020,83029,I-UNIDADE_LITO
1061,Formação,83204,83212,B-UNIDADE_LITO
1062,Piaçabuçu,83213,83222,I-UNIDADE_LITO
1063,Membro,83524,83530,B-UNIDADE_LITO
1064,Aracaju,83531,83538,I-UNIDADE_LITO
1065,Formação,83578,83586,B-UNIDADE_LITO
1066,Cotin,83587,83592,I-UNIDADE_LITO
1067,Membro,83651,83657,B-UNIDADE_LITO
1068,Sapucari,83658,83666,I-UNIDADE_LITO
1069,folhelho,83727,83735,B-ROCHA
1070,folhelho,83812,83820,B-ROCHA
1071,calcário,83870,83878,B-ROCHA
1072,Formação,83961,83969,B-UNIDADE_LITO
1073,Cotinguiba,83970,83980,I-UNIDADE_LITO
1074,Turoniano,84641,84650,B-UNIDADE_CRONO
1075,Inferior,84668,84676,I-UNIDADE_CRONO
1076,rochas,84742,84748,B-ROCHA
1077,idade,84804,84809,B-UNIDADE_CRONO
1078,Cenoma.l'li,84810,84821,I-UNIDADE_CRONO
1079,Formação,85132,85140,B-UNIDADE_LITO
1080,Cotinguiba,85141,85151,I-UNIDADE_LITO
1081,Cenomaniano,86128,86139,B-UNIDADE_CRONO
1082,superior,86140,86148,I-UNIDADE_CRONO
1083,Conia.ciano,86154,86165,B-UNIDADE_CRONO
1084,Santoniano,86175,86185,B-UNIDADE_CRONO
1085,baciao,86406,86412,B-BACIA
1086,Albia..,86447,86454,B-UNIDADE_CRONO
1087,Cenomaniano,86484,86495,B-UNIDADE_CRONO
1088,Formação,86677,86685,B-UNIDADE_LITO
1089,Cotinguiba,86686,86696,I-UNIDADE_LITO
1090,Formaç,86703,86709,B-UNIDADE_LITO
1091,ão,86710,86712,B-UNIDADE_LITO
1092,Jandafra,86713,86721,I-UNIDADE_LITO
1093,Bacia,86725,86730,B-BACIA
1094,Potiguar,86731,86739,I-BACIA
1095,gás,86827,86830,B-FLUIDODATERRA
1096,hidroc~,86959,86966,B-FLUIDODATERRA
1097,óleo,87070,87074,B-FLUIDODATERRA
1098,c,87097,87098,B-ROCHA
1099,alcário,87099,87106,B-ROCHA
1100,gás,87159,87162,B-FLUIDODATERRA
1101,calcários,87339,87348,B-ROCHA
1102,Cretáceo,88020,88028,B-UNIDADE_CRONO
1103,Cretácea,88864,88872,B-UNIDADE_CRONO
1104,Bacia,88876,88881,B-BACIA
1105,Potiguar,88882,88890,I-BACIA
1106,Bacia,89051,89056,B-BACIA
1107,de,89057,89059,I-BACIA
1108,Sergipe,89060,89067,I-BACIA
1109,FORMAÇÃO,89139,89147,B-UNIDADE_LITO
1110,Formações,89491,89500,B-UNIDADE_LITO
1111,Bacia,89520,89525,B-BACIA
1112,folhelhos,89864,89873,B-ROCHA
1113,calcários,89935,89944,B-ROCHA
1114,dolomitos,89947,89956,B-ROCHA
1115,formações,89990,89999,B-UNIDADE_LITO
1116,"""",90000,90001,I-UNIDADE_LITO
1117,Calumbi,90001,90008,I-UNIDADE_LITO
1118,Terciário,90013,90022,B-UNIDADE_CRONO
1119,Inferior,90023,90031,I-UNIDADE_CRONO
1120,formações,90092,90101,B-UNIDADE_LITO
1121,Cotinguiba,90102,90112,I-UNIDADE_LITO
1122,Barreiraso,90115,90125,I-UNIDADE_LITO
1123,Membro,90285,90291,B-UNIDADE_LITO
1124,Marituba,90292,90300,I-UNIDADE_LITO
1125,folhelhos,90547,90556,B-ROCHA
1126,Formação,90595,90603,B-UNIDADE_LITO
1127,Piaçabuçu,90604,90613,I-UNIDADE_LITO
1128,arenitos,90713,90721,B-ROCHA
1129,Formação,90780,90788,B-UNIDADE_LITO
1130,Calumbi,90789,90796,I-UNIDADE_LITO
1131,Formação,90818,90826,B-UNIDADE_LITO
1132,Calumbi,90827,90834,I-UNIDADE_LITO
1133,Terciário,90837,90846,B-UNIDADE_CRONO
1134,Inferior,90847,90855,I-UNIDADE_CRONO
1135,Bacia,90870,90875,B-BACIA
1136,Membro,91009,91015,B-UNIDADE_LITO
1137,Calumbi,91016,91023,I-UNIDADE_LITO
1138,Formação,91039,91047,B-UNIDADE_LITO
1139,Calumbi,91048,91055,I-UNIDADE_LITO
1140,Membro,91152,91158,B-UNIDADE_LITO
1141,Mari,91159,91163,I-UNIDADE_LITO
1142,Inferior,91195,91203,I-UNIDADE_CRONO
1143,Formação,91388,91396,B-UNIDADE_LITO
1144,Piaçabuçu,91397,91406,I-UNIDADE_LITO
1145,poço,91545,91549,B-POÇO
1146,RSF-6-AL,91550,91558,I-POÇO
1147,poço,91592,91596,B-POÇO
1148,Membro,91755,91761,B-UNIDADE_LITO
1149,Calumbi,91762,91769,I-UNIDADE_LITO
1150,pioneiro,92161,92169,B-POÇO
1151,M0-1-SE,92170,92177,B-POÇO
1152,sedimentos,92316,92326,B-NÃOCONSOLID
1153,poço,92684,92688,B-POÇO
1154,RSF-6-AL,92708,92716,B-POÇO
1155,Formação,92985,92993,B-UNIDADE_LITO
1156,?,92994,92995,I-UNIDADE_LITO
1157,ia9abuçu,92995,93003,I-UNIDADE_LITO
1158,folhelho,93037,93045,B-ROCHA
1159,dolomitos,93302,93311,B-ROCHA
1160,arenito,93578,93585,B-ROCHA
1161,calcárioo,93598,93607,B-ROCHA
1162,calcário,94039,94047,B-ROCHA
1163,calcário,94092,94100,B-ROCHA
1164,Formaç,94577,94583,B-UNIDADE_LITO
1165,ão,94584,94586,I-UNIDADE_LITO
1166,Piaçabuçu,94587,94596,I-UNIDADE_LITO
1167,calcários,94818,94827,B-ROCHA
1168,calcários,94862,94871,B-ROCHA
1169,Membro,94904,94910,B-UNIDADE_LITO
1170,Mari,94911,94915,I-UNIDADE_LITO
