,TEXT,START,END,LABEL
642,Macaé,57765,57770,I-UNIDADE_LITO
643,poços,57805,57810,B-POÇO
644,4-RJS-139,57811,57820,I-POÇO
645,l-RJS-153,57829,57838,B-POÇO
646,3-RJS-157C,57840,57850,B-POÇO
647,7-LI-3-RJS,57853,57863,B-POÇO
648,poços,57979,57984,B-POÇO
649,poços,58110,58115,B-POÇO
650,3-RJS-74,58116,58124,I-POÇO
651,3-RJS-78,58126,58134,B-POÇO
652,3-RJS-140D,58136,58146,B-POÇO
653,3-RJS-167,58149,58158,B-POÇO
654,calcário,58259,58267,B-ROCHA
655,poço,58308,58312,B-POÇO
656,areia,58406,58411,B-NÃOCONSOLID
657,poço,58501,58505,B-POÇO
658,coquina,58529,58536,B-ROCHA
659,Lagoa,58545,58550,I-UNIDADE_LITO
660,Feia,58551,58555,I-UNIDADE_LITO
661,óleo,58959,58963,B-FLUIDODATERRA
662,óleo,59082,59086,B-FLUIDODATERRA
663,óleo,59361,59365,B-FLUIDODATERRA
664,poço,59503,59507,B-POÇO
665,calcarenito,59553,59564,B-ROCHA
666,coquinas,59679,59687,B-ROCHA
667,Fm.,59691,59694,B-UNIDADE_LITO
668,Lagoa,59695,59700,I-UNIDADE_LITO
669,Feia,59701,59705,I-UNIDADE_LITO
670,coquinas,59823,59831,B-ROCHA
671,Fm.,59835,59838,B-UNIDADE_LITO
672,Lagoa,59839,59844,I-UNIDADE_LITO
673,Feia,59845,59849,I-UNIDADE_LITO
674,poço,60062,60066,B-POÇO
675,4-RJS-,60068,60074,B-POÇO
676,poço,60080,60084,B-POÇO
677,formação,60158,60166,B-UNIDADE_LITO
678,Lagoa,60167,60172,I-UNIDADE_LITO
679,Feia,60173,60177,I-UNIDADE_LITO
680,poço,60201,60205,B-POÇO
681,4-RJS-139A,60220,60230,B-POÇO
682,formação,60295,60303,B-UNIDADE_LITO
683,Macaé,60304,60309,I-UNIDADE_LITO
684,calcissiltito,60323,60336,B-ROCHA
685,calcarenito,60370,60381,B-ROCHA
686,óleo,60440,60444,B-FLUIDODATERRA
687,água,60447,60451,B-FLUIDODATERRA
688,óleo,60626,60630,B-FLUIDODATERRA
689,formação,60977,60985,B-UNIDADE_LITO
690,Lagoa,60986,60991,I-UNIDADE_LITO
691,Feia,60992,60996,I-UNIDADE_LITO
692,coquinas,60998,61006,B-ROCHA
693,formação,61195,61203,B-UNIDADE_LITO
694,La,61204,61206,I-UNIDADE_LITO
695,goa,61207,61210,I-UNIDADE_LITO
696,Feia,61211,61215,I-UNIDADE_LITO
697,poço,61222,61226,B-POÇO
698,poço,61257,61261,B-POÇO
699,4-RJS-139A,61626,61636,B-POÇO
700,poço,61668,61672,B-POÇO
701,4-RJS-139,61673,61682,I-POÇO
702,poço,61726,61730,B-POÇO
703,formação,61767,61775,B-UNIDADE_LITO
704,Lagoa,61776,61781,I-UNIDADE_LITO
705,Feia,61782,61786,I-UNIDADE_LITO
706,formação,61790,61798,B-UNIDADE_LITO
707,Macaé,61799,61804,I-UNIDADE_LITO
708,4-RJS-139,61834,61843,B-POÇO
709,calcissiltito,61891,61904,B-ROCHA
710,calcarenito,61930,61941,B-ROCHA
711,poço,62135,62139,B-POÇO
712,formação,62176,62184,B-UNIDADE_LITO
713,Lagoa,62185,62190,I-UNIDADE_LITO
714,Feia,62191,62195,I-UNIDADE_LITO
715,poço,62260,62264,B-POÇO
716,poço,62742,62746,B-POÇO
717,campo,62765,62770,B-CAMPO
718,1-RJS-,62772,62778,B-POÇO
719,poço,62814,62818,B-POÇO
720,calcarenitos,62892,62904,B-ROCHA
721,formação,62908,62916,B-UNIDADE_LITO
722,Macaé,62917,62922,I-UNIDADE_LITO
723,arenitos,62940,62948,B-ROCHA
724,Fm.,62952,62955,B-UNIDADE_LITO
725,Campos,62956,62962,I-BACIA
726,água,63048,63052,B-FLUIDODATERRA
727,óleo,63097,63101,B-FLUIDODATERRA
728,Fm.,63230,63233,B-UNIDADE_LITO
729,Macaé,63234,63239,I-UNIDADE_LITO
730,calcissiltito,63254,63267,B-ROCHA
731,calcarenito,63289,63300,B-ROCHA
732,óleo,63542,63546,B-FLUIDODATERRA
733,óleo,63946,63950,B-FLUIDODATERRA
734,óleo,64559,64563,B-FLUIDODATERRA
735,óleo,65091,65095,B-FLUIDODATERRA
736,óleo,65766,65770,B-FLUIDODATERRA
737,ígneas,66620,66626,B-ROCHA
738,óleo,66693,66697,B-FLUIDODATERRA
739,coquinas,66782,66790,B-ROCHA
740,Fm.,66794,66797,B-UNIDADE_LITO
741,Lagoa,66798,66803,I-UNIDADE_LITO
742,Feia,66804,66808,I-UNIDADE_LITO
743,poço,66943,66947,B-POÇO
744,óleo,67201,67205,B-FLUIDODATERRA
745,campo,67500,67505,B-CAMPO
746,óleo,67784,67788,B-FLUIDODATERRA
747,diesel,68575,68581,B-FLUIDODATERRA
748,poço,69022,69026,B-POÇO
749,óleo,69336,69340,B-FLUIDODATERRA
750,óleo,69685,69689,B-FLUIDODATERRA
751,poço,69739,69743,B-POÇO
752,calcarenitos,69805,69817,B-ROCHA
753,Formação,69821,69829,B-UNIDADE_LITO
754,Macaé,69830,69835,I-UNIDADE_LITO
755,coquinas,69841,69849,B-ROCHA
756,Formação,69853,69861,B-UNIDADE_LITO
757,Lagoa,69862,69867,I-UNIDADE_LITO
758,Feia,69868,69872,I-UNIDADE_LITO
759,arenitos,69890,69898,B-ROCHA
760,Fm.,69902,69905,B-UNIDADE_LITO
761,Campos,69906,69912,I-BACIA
762,jgneas,69929,69935,B-ROCHA
763,calcarenito,70061,70072,B-ROCHA
764,calcissiltito,70075,70088,B-ROCHA
765,hidrocarbonetos,70111,70126,B-FLUIDODATERRA
766,coquina,70199,70206,B-ROCHA
767,folhelhos,70238,70247,B-ROCHA
768,hidrocarbonetos,70275,70290,B-FLUIDODATERRA
769,arenitos,70299,70307,B-ROCHA
770,coquinas,70356,70364,B-ROCHA
771,água,70431,70435,B-FLUIDODATERRA
772,coquinas,70517,70525,B-ROCHA
773,poço,71144,71148,B-POÇO
774,poço,71309,71313,B-POÇO
775,poço,71844,71848,B-POÇO
776,calcário,72304,72312,B-ROCHA
777,calcário,72361,72369,B-ROCHA
778,calcarenito,72429,72440,B-ROCHA
779,calcissiltito,72479,72492,B-ROCHA
780,óleo,72578,72582,B-FLUIDODATERRA
781,agua,72585,72589,B-FLUIDODATERRA
782,óleo,72763,72767,B-FLUIDODATERRA
783,poço,73211,73215,B-POÇO
784,coquinas,73231,73239,B-ROCHA
785,formação,73243,73251,B-UNIDADE_LITO
786,Lagoa,73252,73257,I-UNIDADE_LITO
787,Feia,73258,73262,I-UNIDADE_LITO
788,TFR-1,73328,73333,B-POÇO
789,TFR-1A,73335,73341,B-POÇO
790,TFR-2,73343,73348,B-POÇO
791,TFR-3,73350,73355,B-POÇO
792,basalto,73474,73481,B-ROCHA
793,calcário,73625,73633,B-ROCHA
794,água,73696,73700,B-FLUIDODATERRA
795,poço,73800,73804,B-POÇO
796,poço,73851,73855,B-POÇO
797,óleo,73990,73994,B-FLUIDODATERRA
798,poços,74379,74384,B-POÇO
799,poço,74402,74406,B-POÇO
800,calcário,74451,74459,B-ROCHA
801,coquinas,74549,74557,B-ROCHA
802,poço,74578,74582,B-POÇO
803,óleo,74606,74610,B-FLUIDODATERRA
804,poço,74743,74747,B-POÇO
805,poço,74758,74762,B-POÇO
806,coquinas,74778,74786,B-ROCHA
807,formação,74790,74798,B-UNIDADE_LITO
808,Lagoa,74799,74804,I-UNIDADE_LITO
809,Feia,74805,74809,I-UNIDADE_LITO
810,poço,74861,74865,B-POÇO
811,água,74965,74969,B-FLUIDODATERRA
812,óleo,75026,75030,B-FLUIDODATERRA
813,basalto,75098,75105,B-ROCHA
814,água,75191,75195,B-FLUIDODATERRA
815,calcário,75200,75208,B-ROCHA
816,poço,75279,75283,B-POÇO
817,Fm.,75451,75454,B-UNIDADE_LITO
818,Lagoa,75455,75460,I-UNIDADE_LITO
819,Feia,75461,75465,I-UNIDADE_LITO
820,óleo,75539,75543,B-FLUIDODATERRA
821,campo,75878,75883,B-CAMPO
822,Fm.,76016,76019,B-UNIDADE_LITO
823,Lagoa,76020,76025,I-UNIDADE_LITO
824,Feia,76026,76030,I-UNIDADE_LITO
825,óleo,76118,76122,B-FLUIDODATERRA
826,poço,76342,76346,B-POÇO
827,poço,76409,76413,B-POÇO
828,calcário,76428,76436,B-ROCHA
829,Formação,76440,76448,B-UNIDADE_LITO
830,Macaé,76449,76454,I-UNIDADE_LITO
831,coquinas,76492,76500,B-ROCHA
832,calcissiltito,76526,76539,B-ROCHA
833,calcarenito,76586,76597,B-ROCHA
834,óleo,76657,76661,B-FLUIDODATERRA
835,água,76664,76668,B-FLUIDODATERRA
836,calcário,76793,76801,B-ROCHA
837,Fm.,76805,76808,B-UNIDADE_LITO
838,Macaé,76809,76814,I-UNIDADE_LITO
839,óleo,76950,76954,B-FLUIDODATERRA
840,diesel,77567,77573,B-FLUIDODATERRA
841,óleo,78062,78066,B-FLUIDODATERRA
842,óleo,78590,78594,B-FLUIDODATERRA
843,óleo,78850,78854,B-FLUIDODATERRA
844,óleo,79154,79158,B-FLUIDODATERRA
845,poço,79190,79194,B-POÇO
846,basalto,79198,79205,B-ROCHA
847,TF-1,79232,79236,B-POÇO
848,TP-1,79239,79243,B-POÇO
849,formação,79249,79257,B-UNIDADE_LITO
850,Lagoa,79258,79263,I-UNIDADE_LITO
851,Feia,79264,79268,I-UNIDADE_LITO
852,basalto,79300,79307,B-ROCHA
853,água,79406,79410,B-FLUIDODATERRA
854,poço,79468,79472,B-POÇO
855,coquinas,79488,79496,B-ROCHA
856,Formação,79500,79508,B-UNIDADE_LITO
857,Lagoa,79509,79514,I-UNIDADE_LITO
858,Feia,79515,79519,I-UNIDADE_LITO
859,calcarios,79551,79560,B-ROCHA
860,Fm.,79564,79567,B-UNIDADE_LITO
861,Macaé,79568,79573,I-UNIDADE_LITO
862,óleo,79661,79665,B-FLUIDODATERRA
863,poço,79935,79939,B-POÇO
864,basalto,79994,80001,B-ROCHA
865,coquinas,80006,80014,B-ROCHA
866,formação,80018,80026,B-UNIDADE_LITO
867,Lagoa,80027,80032,I-UNIDADE_LITO
868,Feia,80033,80037,I-UNIDADE_LITO
869,óleo,80107,80111,B-FLUIDODATERRA
870,poço,80421,80425,B-POÇO
871,óleo,80641,80645,B-FLUIDODATERRA
872,poço,80866,80870,B-POÇO
873,gás,81011,81014,B-FLUIDODATERRA
874,TP-2,81135,81139,B-POÇO
875,TP-2A,81142,81147,B-POÇO
876,coquinas,81183,81191,B-ROCHA
877,Fm.,81195,81198,B-UNIDADE_LITO
878,Lagoa,81199,81204,I-UNIDADE_LITO
879,Feia,81205,81209,I-UNIDADE_LITO
880,poço,81392,81396,B-POÇO
881,óleo,81496,81500,B-FLUIDODATERRA
882,óleo,81635,81639,B-FLUIDODATERRA
883,óleo,82084,82088,B-FLUIDODATERRA
884,poço,82291,82295,B-POÇO
885,poço,82534,82538,B-POÇO
886,coquinas,82554,82562,B-ROCHA
887,formação,82566,82574,B-UNIDADE_LITO
888,Lagoa,82575,82580,I-UNIDADE_LITO
889,Feia,82581,82585,I-UNIDADE_LITO
890,Fm.,82617,82620,B-UNIDADE_LITO
891,Macaé,82621,82626,I-UNIDADE_LITO
892,poço,82660,82664,B-POÇO
893,Fm.,82803,82806,B-UNIDADE_LITO
894,Lagoa,82807,82812,I-UNIDADE_LITO
895,Feia,82813,82817,I-UNIDADE_LITO
896,óleo,82876,82880,B-FLUIDODATERRA
897,óleo,83336,83340,B-FLUIDODATERRA
898,poço,83545,83549,B-POÇO
899,campo,83579,83584,B-CAMPO
900,poço,83595,83599,B-POÇO
901,óleo,83685,83689,B-FLUIDODATERRA
902,coquinas,83694,83702,B-ROCHA
903,formação,83706,83714,B-UNIDADE_LITO
904,Lagoa,83715,83720,I-UNIDADE_LITO
905,Feia,83721,83725,I-UNIDADE_LITO
906,ígneas,83742,83748,B-ROCHA
907,coquinas,83763,83771,B-ROCHA
908,ígneas,83977,83983,B-ROCHA
909,poço,84049,84053,B-POÇO
910,poço,84138,84142,B-POÇO
911,poço,84231,84235,B-POÇO
912,óleo,84493,84497,B-FLUIDODATERRA
913,óleo,84730,84734,B-FLUIDODATERRA
914,óleo,84861,84865,B-FLUIDODATERRA
915,gás,85053,85056,B-FLUIDODATERRA
916,óleo,85117,85121,B-FLUIDODATERRA
917,óleo,85459,85463,B-FLUIDODATERRA
918,óleo,85840,85844,B-FLUIDODATERRA
919,óleo,86103,86107,B-FLUIDODATERRA
920,poço,86371,86375,B-POÇO
921,Feia,86411,86415,I-UNIDADE_LITO
922,Ígneas,86422,86428,B-ROCHA
923,3-LI-8-RJS,86486,86496,B-POÇO
924,poço,86502,86506,B-POÇO
925,arenitos,86601,86609,B-ROCHA
926,Fm.,86642,86645,B-UNIDADE_LITO
927,Lagoa,86646,86651,I-UNIDADE_LITO
928,Feia,86652,86656,I-UNIDADE_LITO
929,óleo,86672,86676,B-FLUIDODATERRA
930,l-RJS-49,86680,86688,B-POÇO
931,poço,86765,86769,B-POÇO
932,Fm.,86803,86806,B-UNIDADE_LITO
933,Lagoa,86807,86812,I-UNIDADE_LITO
934,Feia,86813,86817,I-UNIDADE_LITO
935,poço,86892,86896,B-POÇO
936,água,87109,87113,B-FLUIDODATERRA
937,da,87114,87116,I-FLUIDODATERRA
938,formação,87117,87125,I-FLUIDODATERRA
939,água,87414,87418,B-FLUIDODATERRA
940,água,87467,87471,B-FLUIDODATERRA
941,óleo,87806,87810,B-FLUIDODATERRA
942,óleo,87908,87912,B-FLUIDODATERRA
943,poço,88488,88492,B-POÇO
944,água,88520,88524,B-FLUIDODATERRA
945,água,88540,88544,B-FLUIDODATERRA
946,poços,88563,88568,B-POÇO
947,3-RJS-168,88723,88732,B-POÇO
948,4-RJS-156,88891,88900,B-POÇO
949,hidrocarbonetos,89044,89059,B-FLUIDODATERRA
950,água,89228,89232,B-FLUIDODATERRA
951,formações,89349,89358,B-UNIDADE_LITO
952,Macaé,89359,89364,I-UNIDADE_LITO
953,calcarenito,89366,89377,B-ROCHA
954,Lagoa,89408,89413,I-UNIDADE_LITO
955,Feia,89414,89418,I-UNIDADE_LITO
956,Coquinas,89420,89428,B-ROCHA
957,água,89628,89632,B-FLUIDODATERRA
958,água,89688,89692,B-FLUIDODATERRA
959,água,89852,89856,B-FLUIDODATERRA
960,Formação,89903,89911,B-UNIDADE_LITO
961,Lagoa,89912,89917,I-UNIDADE_LITO
962,Feia,89918,89922,I-UNIDADE_LITO
963,poços,89973,89978,B-POÇO
964,Badejo,89982,89988,B-CAMPO
965,Linguado,89990,89998,B-CAMPO
966,PA-6,90172,90176,B-POÇO
967,poços,90207,90212,B-POÇO
968,coquinas,90217,90225,B-ROCHA
969,poços,90230,90235,B-POÇO
970,basalto,90239,90246,B-ROCHA
971,campo,90285,90290,B-CAMPO
972,de,90291,90293,I-CAMPO
973,Linguado,90294,90302,I-CAMPO
974,poços,90313,90318,B-POÇO
975,basalto,90327,90334,B-ROCHA
976,coquina,90346,90353,B-ROCHA
977,poços,90400,90405,B-POÇO
978,gás,90506,90509,B-FLUIDODATERRA
979,poços,90541,90546,B-POÇO
980,poços,90732,90737,B-POÇO
981,poços,90947,90952,B-POÇO
982,poços,91291,91296,B-POÇO
983,poços,91427,91432,B-POÇO
984,poços,91584,91589,B-POÇO
985,poços,91700,91705,B-POÇO
986,calcário,91709,91717,B-ROCHA
987,poço,91737,91741,B-POÇO
988,LI-3,91742,91746,I-POÇO
989,poços,91763,91768,B-POÇO
990,poços,91847,91852,B-POÇO
991,calcário,91856,91864,B-ROCHA
992,Poços,91922,91927,B-POÇO
993,poços,92206,92211,B-POÇO
994,BO-4,92212,92216,I-POÇO
995,BO-7,92224,92228,B-POÇO
996,BO-9,92231,92235,B-POÇO
997,poços,92301,92306,B-POÇO
998,BO-4,92307,92311,I-POÇO
999,BO-6,92313,92317,B-POÇO
1000,BO-7,92320,92324,B-POÇO
1001,poço,92358,92362,B-POÇO
1002,BO-9,92363,92367,I-POÇO
1003,poços,92537,92542,B-POÇO
1004,RJS-236,92543,92550,I-POÇO
1005,RJS-247,92552,92559,B-POÇO
1006,RJS-265,92561,92568,B-POÇO
1007,RJS-258,92571,92578,B-POÇO
1008,poços,92660,92665,B-POÇO
1009,campo,92669,92674,B-CAMPO
1010,de,92675,92677,I-CAMPO
1011,Trilha,92678,92684,I-CAMPO
1012,poços,92913,92918,B-POÇO
1013,poço,92961,92965,B-POÇO
1014,RJS-258,92966,92973,I-POÇO
1015,basalto,92987,92994,B-ROCHA
1016,poços,93059,93064,B-POÇO
1017,LI-7,93071,93075,B-POÇO
1018,RJS-156,93077,93084,B-POÇO
1019,RJS-168,93086,93093,B-POÇO
1020,poços,93164,93169,B-POÇO
1021,LI-7,93170,93174,I-POÇO
1022,BO-15,93177,93182,B-POÇO
1023,basalto,93198,93205,B-ROCHA
1024,poço,93439,93443,B-POÇO
1025,BO-15,93444,93449,I-POÇO
1026,RJS-156,93504,93511,B-POÇO
1027,coquinas,93528,93536,B-ROCHA
1028,poço,93705,93709,B-POÇO
1029,RJS-168,93710,93717,I-POÇO
1030,coquinas,93732,93740,B-ROCHA
1031,poço,94000,94004,B-POÇO
1032,poços,94046,94051,B-POÇO
1033,LI-5,94064,94068,B-POÇO
1034,RJS-49,94070,94076,B-POÇO
1035,RJS-73,94078,94084,B-POÇO
1036,RJS-139,94089,94096,B-POÇO
1037,poços,94156,94161,B-POÇO
1038,LI-5,94162,94166,I-POÇO
1039,RJS-49,94168,94174,B-POÇO
1040,RJS-73,94177,94183,B-POÇO
1041,poço,94392,94396,B-POÇO
1042,coquinas,94423,94431,B-ROCHA
1043,poços,94531,94536,B-POÇO
1044,LI-2,94537,94541,I-POÇO
1045,RJS-139,94544,94551,B-POÇO
1046,coquinas,94567,94575,B-ROCHA
1047,poços,94671,94676,B-POÇO
1048,água,94818,94822,B-FLUIDODATERRA
1049,poços,94864,94869,B-POÇO
1050,RJS-15,94877,94883,B-POÇO
1051,poços,94887,94892,B-POÇO
1052,calcário,94925,94933,B-ROCHA
1053,poços,95036,95041,B-POÇO
1054,poços,95163,95168,B-POÇO
1055,poços,95319,95324,B-POÇO
1056,campo,95328,95333,B-CAMPO
1057,de,95334,95336,I-CAMPO
1058,Badejo,95337,95343,I-CAMPO
1059,po,95400,95402,B-POÇO
1060,ços,95403,95406,B-POÇO
1061,Badejo,95410,95416,B-CAMPO
1062,poços,95421,95426,B-POÇO
1063,coquinas,95431,95439,B-ROCHA
1064,campo,95443,95448,B-CAMPO
1065,de,95449,95451,I-CAMPO
1066,Linguado,95452,95460,I-CAMPO
1067,Trilha,95463,95469,I-CAMPO
1068,poço,95612,95616,B-POÇO
1069,coquinas,95637,95645,B-ROCHA
1070,poços,95701,95706,B-POÇO
1071,calcário,95721,95729,B-ROCHA
1072,campo·,95739,95745,B-CAMPO
1073,Linguado,95749,95757,B-CAMPO
1074,poços,95982,95987,B-POÇO
1075,calcário,96002,96010,B-ROCHA
1076,poços,96141,96146,B-POÇO
1077,Badejo,96150,96156,B-CAMPO
1078,Linguado,96158,96166,B-CAMPO
1079,Trilha,96169,96175,B-CAMPO
1080,poços,96303,96308,B-POÇO
1081,poço,96407,96411,B-POÇO
1082,poços,96528,96533,B-POÇO
1083,poços,96801,96806,B-POÇO
1084,Badejo,96810,96816,B-CAMPO
1085,Trilha,96818,96824,B-CAMPO
1086,Linguado,96827,96835,B-CAMPO
1087,gás,96865,96868,B-FLUIDODATERRA
1088,poços,96883,96888,B-POÇO
1089,poços,96951,96956,B-POÇO
1090,poços,97029,97034,B-POÇO
1091,LI-3/RJS-157,97035,97047,I-POÇO
1092,poços,97052,97057,B-POÇO
1093,calcário,97061,97069,B-ROCHA
1094,poços,97346,97351,B-POÇO
1095,produtores,97352,97362,B-POÇO
1096,coquinas,97368,97376,B-ROCHA
1097,campos,97381,97387,B-CAMPO
1098,de,97388,97390,I-CAMPO
1099,Trilha,97391,97397,I-CAMPO
1100,Linguado,97400,97408,B-CAMPO
1101,poços,97551,97556,B-POÇO
1102,poços,97720,97725,B-POÇO
1103,basalto,97740,97747,B-ROCHA
1104,poços,97787,97792,B-POÇO
1105,BD-7,97793,97797,I-POÇO
1106,BD-15,97799,97804,B-POÇO
1107,RJS-25a,97807,97814,B-POÇO
1108,poço,97840,97844,B-POÇO
1109,LI-7,97845,97849,I-POÇO
1110,poços,98002,98007,B-POÇO
1111,calcãrio,98022,98030,B-ROCHA
1112,poços,98185,98190,B-POÇO
1113,poços,98233,98238,B-POÇO
1114,poços,98298,98303,B-POÇO
1115,poços,98407,98412,B-POÇO
1116,poços,98492,98497,B-POÇO
1117,poços,98703,98708,B-POÇO
1118,poços,98760,98765,B-POÇO
1119,campo,98769,98774,B-CAMPO
1120,de,98775,98777,I-CAMPO
1121,Badejo,98778,98784,I-CAMPO
1122,Linguado,98811,98819,B-CAMPO
1123,poços,98851,98856,B-POÇO
1124,Coquinas,98861,98869,B-BACIA
1125,poço,98874,98878,B-POÇO
1126,basalto,98882,98889,B-ROCHA
1127,poços,98894,98899,B-POÇO
1128,calcãrio,98903,98911,B-ROCHA
1129,poço,99068,99072,B-POÇO
1130,poços,99597,99602,B-POÇO
1131,campos,99742,99748,B-CAMPO
1132,de,99749,99751,I-CAMPO
1133,Linguado,99752,99760,I-CAMPO
1134,Badejo,99762,99768,B-CAMPO
1135,Trilha,99771,99777,B-CAMPO
1136,Linguado,100239,100247,B-CAMPO
1137,SS-14,100564,100569,B-POÇO
1138,PA-6,100918,100922,B-POÇO
1139,gás,101489,101492,B-FLUIDODATERRA
1140,poços,101819,101824,B-POÇO
1141,7-LI-7,101825,101831,I-POÇO
1142,3-BD-15C,101833,101841,B-POÇO
1143,7-LI-3,101843,101849,B-POÇO
1144,3-RJS-157C,101851,101861,B-POÇO
1145,3-RJS-247,101901,101910,B-POÇO
1146,poços,101918,101923,B-POÇO
1147,Badejo,101940,101946,B-CAMPO
1148,poços,102126,102131,B-POÇO
1149,poços,102249,102254,B-POÇO
1150,RJS-341,102255,102262,I-POÇO
1151,TR-l,102265,102269,B-POÇO
1152,poços,102577,102582,B-POÇO
1153,poço,102633,102637,B-POÇO
1154,SS-19,104804,104809,B-POÇO
1155,SS-19,104936,104941,B-POÇO
1156,SS-14,104944,104949,I-POÇO
1157,SS-19,105070,105075,B-POÇO
1158,PA-6,105078,105082,I-POÇO
1159,SS-19,105202,105207,B-POÇO
1160,poços,108320,108325,B-POÇO
1161,poço,108549,108553,B-POÇO
1162,poço,108660,108664,B-POÇO
1163,RJS-265,108733,108740,B-POÇO
1164,RJS-247,108765,108772,B-POÇO
1165,RJS-258,108797,108804,B-POÇO
1166,RJS-236B-Lançamento,108851,108870,B-POÇO
1167,poços,108930,108935,B-POÇO
1168,poço,108969,108973,B-POÇO
1169,óleo,109144,109148,B-FLUIDODATERRA
1170,5S-14,109152,109157,B-POÇO
1171,gás,109313,109316,B-FLUIDODATERRA
1172,PPM-1,109402,109407,B-POÇO
1173,SS-19,109552,109557,B-POÇO
1174,poços,109605,109610,B-POÇO
1175,SS-14,109702,109707,B-POÇO
1176,SS-19,109815,109820,B-POÇO
1177,óleo,109955,109959,B-FLUIDODATERRA
1178,SS-19,110032,110037,B-POÇO
1179,PPM-1,110040,110045,B-POÇO
1180,SS-14,110225,110230,B-POÇO
1181,PA-6,110233,110237,B-POÇO
1182,PA-6,110314,110318,B-POÇO
1183,óleo,110386,110390,B-FLUIDODATERRA
1184,PPM-1,110540,110545,B-POÇO
1185,óleo,110826,110830,B-FLUIDODATERRA
1186,gás,111124,111127,B-FLUIDODATERRA
1187,SS-19,111179,111184,B-POÇO
1188,gás,111198,111201,B-FLUIDODATERRA
1189,poços,111243,111248,B-POÇO
1190,LI-3,111249,111253,I-POÇO
1191,RJS-157C,111256,111264,B-POÇO
1192,SS-19,111318,111323,B-POÇO
1193,poços,111350,111355,B-POÇO
1194,SS-19,111466,111471,B-POÇO
1195,PA-6,111474,111478,B-POÇO
1196,PPM-1,111551,111556,B-POÇO
1197,poços,111642,111647,B-POÇO
1198,sistema,111681,111688,B-UNIDADE_CRONO
1199,óleo,112460,112464,B-FLUIDODATERRA
1200,óleo,112839,112843,B-FLUIDODATERRA
