,TEXT,START,END,LABEL
625,campo,43988,43993,B-CAMPO
626,água,44043,44047,B-FLUIDODATERRA
627,Campo,44208,44213,B-CAMPO
628,de,44214,44216,I-CAMPO
629,ar.,44217,44220,I-CAMPO
630,Rocha,44317,44322,B-ROCHA
631,Campo,44326,44331,B-CAMPO
632,de,44332,44334,I-CAMPO
633,Furado,44335,44341,I-CAMPO
634,Arenitos,44403,44411,B-ROCHA
635,Formação,44415,44423,B-UNIDADE_LITO
636,Coqueiro,44424,44432,I-UNIDADE_LITO
637,Seco,44433,44437,I-UNIDADE_LITO
638,Campo,44459,44464,B-CAMPO
639,de,44465,44467,I-CAMPO
640,Pilar,44468,44473,I-CAMPO
641,Bacia,44475,44480,B-BACIA
642,de,44481,44483,I-BACIA
643,Sergipe-Alagoas,44484,44499,I-BACIA
644,Campo,44542,44547,B-CAMPO
645,de,44548,44550,I-CAMPO
646,Pilar,44551,44556,I-CAMPO
647,Campo,44656,44661,B-CAMPO
648,de,44662,44664,I-CAMPO
649,Pilar,44665,44670,I-CAMPO
650,Campo,44740,44745,B-CAMPO
651,de,44746,44748,I-CAMPO
652,Filar,44749,44754,I-CAMPO
653,Campo,44855,44860,B-CAMPO
654,de,44861,44863,I-CAMPO
655,Pilar,44864,44869,I-CAMPO
656,Campo,45150,45155,B-CAMPO
657,de,45156,45158,I-CAMPO
658,Pilar,45159,45164,I-CAMPO
659,CSO-2B/PIR-129,45179,45193,B-POÇO
660,Campo,45314,45319,B-CAMPO
661,de,45320,45322,I-CAMPO
662,Pilar,45323,45328,I-CAMPO
663,Campo,45551,45556,B-CAMPO
664,de,45557,45559,I-CAMPO
665,Pilar,45560,45565,I-CAMPO
666,campo,45646,45651,B-CAMPO
667,de,45652,45654,I-CAMPO
668,Pilar,45655,45660,I-CAMPO
669,Campo,45708,45713,B-CAMPO
670,de,45714,45716,I-CAMPO
671,Pilar,45717,45722,I-CAMPO
672,campo,45790,45795,B-CAMPO
673,de,45796,45798,I-CAMPO
674,Pilar,45799,45804,I-CAMPO
675,Campo,45845,45850,B-CAMPO
676,de,45851,45853,I-CAMPO
677,Pilar,45854,45859,I-CAMPO
678,gás,45978,45981,B-FLUIDODATERRA
679,Formação,45985,45993,B-UNIDADE_LITO
680,Barra,45994,45999,I-UNIDADE_LITO
681,de,46000,46002,I-UNIDADE_LITO
682,Itiúba,46003,46009,I-UNIDADE_LITO
683,Campo,46014,46019,B-CAMPO
684,de,46020,46022,I-CAMPO
685,Pilar,46023,46028,I-CAMPO
686,Pilar,46143,46148,B-CAMPO
687,Campo,46375,46380,B-CAMPO
688,del,46381,46384,I-CAMPO
689,Pilar,46385,46390,I-CAMPO
690,Campo,46710,46715,B-CAMPO
691,de,46716,46718,I-CAMPO
692,Pilar,46719,46724,I-CAMPO
693,Bacia,46726,46731,B-BACIA
694,de,46732,46734,I-BACIA
695,Sergipe-Alagoas,46735,46750,I-BACIA
696,Campo,46860,46865,B-CAMPO
697,de,46866,46868,I-CAMPO
698,Pilar,46869,46874,I-CAMPO
699,Bacia,47137,47142,B-BACIA
700,de,47143,47145,I-BACIA
701,Sergipe-Alagoas,47146,47161,I-BACIA
702,Campo,47252,47257,B-CAMPO
703,de,47258,47260,I-CAMPO
704,Pilar,47261,47266,I-CAMPO
705,Campo,47369,47374,B-CAMPO
706,de,47375,47377,I-CAMPO
707,Pilar,47378,47383,I-CAMPO
708,hidrocarboneto,47472,47486,B-FLUIDODATERRA
709,águas,47500,47505,B-FLUIDODATERRA
710,Campo,47529,47534,B-CAMPO
711,de,47535,47537,I-CAMPO
712,Pilar,47538,47543,I-CAMPO
713,Bacia,47545,47550,B-BACIA
714,de,47551,47553,I-BACIA
715,Sergipe-Alagoas,47554,47569,I-BACIA
716,Formação,47745,47753,B-UNIDADE_LITO
717,Barra,47754,47759,I-UNIDADE_LITO
718,de,47760,47762,I-UNIDADE_LITO
719,Itiúba,47763,47769,I-UNIDADE_LITO
720,Pilar,48115,48120,B-CAMPO
721,Pilar,48203,48208,B-CAMPO
722,Pilar,48289,48294,B-CAMPO
723,Águas,48451,48456,B-FLUIDODATERRA
724,Bacia,48473,48478,B-BACIA
725,de,48479,48481,I-BACIA
726,Sergipe-Alagoas,48482,48497,I-BACIA
727,campo,48609,48614,B-CAMPO
728,de,48615,48617,I-CAMPO
729,Pilar,48618,48623,I-CAMPO
730,Campo,48727,48732,B-CAMPO
731,de,48733,48735,I-CAMPO
732,Pilar,48736,48741,I-CAMPO
733,campo,48795,48800,B-CAMPO
734,de,48801,48803,I-CAMPO
735,Pilar,48804,48809,I-CAMPO
736,Campo,48940,48945,B-CAMPO
737,de,48946,48948,I-CAMPO
738,Pilar,48949,48954,I-CAMPO
739,Campo,49087,49092,B-CAMPO
740,de,49093,49095,I-CAMPO
741,Pilar,49096,49101,I-CAMPO
742,Campo,49191,49196,B-CAMPO
743,de,49197,49199,I-CAMPO
744,Pilar,49200,49205,I-CAMPO
745,Pilar,49229,49234,B-CAMPO
746,Pilar,49340,49345,B-CAMPO
747,Pilar,50579,50584,B-CAMPO
748,Pilar,51262,51267,B-CAMPO
749,Pilar,54820,54825,B-CAMPO
750,Pilar,54954,54959,B-CAMPO
751,Pilar,54998,55003,B-CAMPO
