,TEXT,START,END,LABEL
597,basalto,56293,56300,B-ROCHA
598,Rochas,56348,56354,B-ROCHA
599,basalto,56469,56476,B-ROCHA
600,formação,56508,56516,B-UNIDADE_LITO
601,Palermo,56517,56524,I-UNIDADE_LITO
602,diabásio,56600,56608,B-ROCHA
603,diabásio,57495,57503,B-ROCHA
604,diabásio,57722,57730,B-ROCHA
605,sedimentos,57766,57776,B-NÃOCONSOLID
606,diabásio,58161,58169,B-ROCHA
607,folhelhos,58231,58240,B-ROCHA
608,grupo,58308,58313,B-UNIDADE_LITO
609,Itararé,58314,58321,I-UNIDADE_LITO
610,sill,58340,58344,B-ROCHA
611,folhelhos,58514,58523,B-ROCHA
612,diabásio,58553,58561,B-ROCHA
613,granito,58667,58674,B-ROCHA
614,tilitos,58693,58700,B-ROCHA
615,tilitos,58903,58910,B-ROCHA
616,Rochas,59231,59237,B-ROCHA
617,Metam6rficas,59238,59250,I-ROCHA
618,granito,59407,59414,B-ROCHA
619,rochas,59419,59425,B-ROCHA
620,tlpicas,59426,59433,I-ROCHA
621,idade,59438,59443,B-UNIDADE_CRONO
622,arqueana,59444,59452,I-UNIDADE_CRONO
623,sedimentos,59483,59493,B-NÃOCONSOLID
624,Série,59497,59502,B-UNIDADE_CRONO
625,de,59503,59505,I-UNIDADE_CRONO
626,Brusque,59506,59513,I-UNIDADE_CRONO
627,Série,59519,59524,B-UNIDADE_CRONO
628,Itajaí,59525,59531,I-UNIDADE_CRONO
629,Série,59539,59544,B-UNIDADE_CRONO
630,de,59545,59547,I-UNIDADE_CRONO
631,Brusque,59548,59555,I-UNIDADE_CRONO
632,Série,59643,59648,B-UNIDADE_CRONO
633,de,59649,59651,I-UNIDADE_CRONO
634,Minas,59652,59657,I-UNIDADE_CRONO
635,Algonquiano,59661,59672,B-UNIDADE_CRONO
636,filitos,59687,59694,B-ROCHA
637,quartzitos,59731,59741,B-ROCHA
638,bacia,59779,59784,B-BACIA
639,do,59785,59787,I-BACIA
640,Itajáí-Mirim,59788,59800,I-BACIA
641,Série,59808,59813,B-UNIDADE_CRONO
642,Itajaí,59814,59820,I-UNIDADE_CRONO
643,quartzitos,59893,59903,B-ROCHA
644,arenitos,59951,59959,B-ROCHA
645,folhelhos,59974,59983,B-ROCHA
646,Bacia,60029,60034,B-BACIA
647,do,60035,60037,I-BACIA
648,Itajaí-Aesú,60038,60049,I-BACIA
649,granito,60073,60080,B-ROCHA
650,Série,60122,60127,B-UNIDADE_CRONO
651,de,60128,60130,I-UNIDADE_CRONO
652,Brusque,60131,60138,I-UNIDADE_CRONO
653,Série,60146,60151,B-UNIDADE_CRONO
654,Itajaí,60152,60158,I-UNIDADE_CRONO
655,formação,60335,60343,B-UNIDADE_LITO
656,Irati,60344,60349,I-UNIDADE_LITO
657,grupo,61002,61007,B-UNIDADE_LITO
658,Itararé,61008,61015,I-UNIDADE_LITO
659,Permiano,61392,61400,B-UNIDADE_CRONO
660,inferior,61401,61409,I-UNIDADE_CRONO
661,idade,62425,62430,B-UNIDADE_CRONO
662,Triássioa,62431,62440,I-UNIDADE_CRONO
663,Bacia,62719,62724,B-BACIA
664,do,62725,62727,I-BACIA
665,Paraná,62728,62734,I-BACIA
666,rochas,63170,63176,B-ROCHA
667,ígneas,63178,63184,B-ROCHA
668,sedimentos,63560,63570,B-NÃOCONSOLID
669,grupo,63574,63579,B-UNIDADE_LITO
670,Itararé,63580,63587,I-UNIDADE_LITO
671,formação,63593,63601,B-UNIDADE_LITO
672,Rio,63602,63605,I-UNIDADE_LITO
673,Bonito,63606,63612,I-UNIDADE_LITO
674,sedimentos,63715,63725,B-NÃOCONSOLID
675,Carbonífero,63729,63740,B-UNIDADE_CRONO
676,.,63741,63742,I-UNIDADE_CRONO
677,superior,63743,63751,I-UNIDADE_CRONO
678,Permiano,63754,63762,B-UNIDADE_CRONO
679,inferior,63763,63771,I-UNIDADE_CRONO
680,Cambará,63880,63887,B-CAMPO
681,sedimentos,63903,63913,B-NÃOCONSOLID
682,Permiano,63917,63925,B-UNIDADE_CRONO
683,superior,63926,63934,I-UNIDADE_CRONO
684,sedimentos,63985,63995,B-NÃOCONSOLID
685,sedimentos,64280,64290,B-NÃOCONSOLID
686,folhelhos,64339,64348,B-ROCHA
687,arenitos,64445,64453,B-ROCHA
688,Rio,64457,64460,B-CAMPO
689,sedimentos,64576,64586,B-NÃOCONSOLID
690,formação,64626,64634,B-UNIDADE_LITO
691,Serra,64635,64640,I-UNIDADE_LITO
692,diabásio,64672,64680,B-ROCHA
693,diabásio,64870,64878,B-ROCHA
694,sedimentos,65198,65208,B-NÃOCONSOLID
695,grupo,65246,65251,B-UNIDADE_LITO
696,Itararé,65252,65259,I-UNIDADE_LITO
697,sedimentos,65555,65565,B-NÃOCONSOLID
698,sedimentos,65848,65858,B-NÃOCONSOLID
699,Cambari,66042,66049,B-CAMPO
700,sedimentos,66175,66185,B-NÃOCONSOLID
701,sedimentos,66455,66465,B-NÃOCONSOLID
702,sedimentos,66789,66799,B-NÃOCONSOLID
703,sedimentos,66975,66985,B-NÃOCONSOLID
704,Cambará,67125,67132,B-CAMPO
705,sedimentos,67614,67624,B-NÃOCONSOLID
706,Campo,68313,68318,B-CAMPO
707,diabásio,68489,68497,B-ROCHA
708,formação,68568,68576,B-UNIDADE_LITO
709,sedimentos,69792,69802,B-NÃOCONSOLID
710,formação,69806,69814,B-UNIDADE_LITO
711,Teresina,69815,69823,I-UNIDADE_LITO
712,diabásio,70558,70566,B-ROCHA
713,Agua,70716,70720,B-CAMPO
714,Branca,70721,70727,I-CAMPO
715,formação,70797,70805,B-UNIDADE_LITO
716,Serrinha,70806,70814,I-UNIDADE_LITO
717,sedimentos,71106,71116,B-NÃOCONSOLID
718,sedimentos,71336,71346,B-NÃOCONSOLID
719,diabásio,72112,72120,B-ROCHA
720,grupo,73343,73348,B-UNIDADE_LITO
721,Itararé,73349,73356,I-UNIDADE_LITO
722,sedimentos,73492,73502,B-NÃOCONSOLID
723,folhelhos,73618,73627,B-ROCHA
724,Bacia,73917,73922,B-BACIA
725,do,73923,73925,I-BACIA
726,paran',73926,73932,I-BACIA
727,Carbonifero,74331,74342,B-UNIDADE_CRONO
728,sedimentos,74449,74459,B-NÃOCONSOLID
729,arenito,74608,74615,B-ROCHA
730,Palermo,74770,74777,B-UNIDADE_CRONO
731,Permiano,74845,74853,B-UNIDADE_CRONO
732,Permiano,75150,75158,B-UNIDADE_CRONO
733,Grupo,75240,75245,B-UNIDADE_LITO
734,Rio,75246,75249,I-UNIDADE_LITO
735,do,75250,75252,I-UNIDADE_LITO
736,Rasto,75253,75258,I-UNIDADE_LITO
737,água,75388,75392,B-FLUIDODATERRA
738,doce,75393,75397,I-FLUIDODATERRA
739,arenitos,75600,75608,B-ROCHA
740,Triássioo,75675,75684,B-UNIDADE_CRONO
741,Jurássico,75701,75710,B-UNIDADE_CRONO
742,magma,75834,75839,B-NÃOCONSOLID
743,arenito,76117,76124,B-ROCHA
744,diabásio,76185,76193,B-ROCHA
745,arenitos,76521,76529,B-ROCHA
746,asfalto,76558,76565,B-FLUIDODATERRA
747,arenitos,76573,76581,B-ROCHA
748,arenito,76891,76898,B-ROCHA
749,arenito,77051,77058,B-ROCHA
750,arenitos,77296,77304,B-ROCHA
751,arenito,77439,77446,B-ROCHA
752,asfalto,77463,77470,B-FLUIDODATERRA
753,arenito,77557,77564,B-ROCHA
754,arenitos,77646,77654,B-ROCHA
755,arenitos,77778,77786,B-ROCHA
756,sedimentos,78268,78278,B-NÃOCONSOLID
757,folhelhos,78430,78439,B-ROCHA
758,Rochas,78453,78459,B-ROCHA
759,Matrizes,78460,78468,I-ROCHA
760,Rochas,78490,78496,B-ROCHA
761,folhelhos,78543,78552,B-ROCHA
762,betume,78829,78835,B-FLUIDODATERRA
763,folhelhos,78869,78878,B-ROCHA
764,olhelhos,79224,79232,B-ROCHA
765,Grupo,79245,79250,B-UNIDADE_LITO
766,Estrada,79251,79258,I-UNIDADE_LITO
767,Nova,79259,79263,I-UNIDADE_LITO
768,sedimentos,79416,79426,B-NÃOCONSOLID
769,Devoniano,79430,79439,B-UNIDADE_CRONO
770,folhelhos,79488,79497,B-ROCHA
771,arenitos,79645,79653,B-ROCHA
772,Itarar~,79682,79689,B-UNIDADE_CRONO
773,arenitos,79694,79702,B-ROCHA
774,arenitos,79761,79769,B-ROCHA
775,Palermo,79798,79805,B-UNIDADE_CRONO
776,arenitos,79852,79860,B-ROCHA
777,rocha,80173,80178,B-ROCHA
778,rocha,80219,80224,B-ROCHA
779,rocha,80290,80295,B-ROCHA
780,rochas,80330,80336,B-ROCHA
781,rochas,80391,80397,B-ROCHA
782,rochas,80512,80518,B-ROCHA
783,rochas,80564,80570,B-ROCHA
784,folhelhos,80696,80705,B-ROCHA
785,folhe,80797,80802,B-ROCHA
786,lhos,80803,80807,I-ROCHA
787,arenitos,80871,80879,B-ROCHA
788,Itarar~,80898,80905,B-UNIDADE_CRONO
789,Devoniano,80950,80959,B-UNIDADE_CRONO
790,rochas,81989,81995,B-ROCHA
791,Coroohel,83349,83357,B-UNIDADE_CRONO
792,diabásio,83621,83629,B-ROCHA
793,sedimentos,84000,84010,B-NÃOCONSOLID
794,Carbonífero,84014,84025,B-UNIDADE_CRONO
795,superior,84026,84034,I-UNIDADE_CRONO
796,Permiano,84038,84046,B-UNIDADE_CRONO
797,sedimentos,85879,85889,B-NÃOCONSOLID
798,Devoniano,85893,85902,B-UNIDADE_CRONO
799,sedimentos,85960,85970,B-NÃOCONSOLID
800,folhelhos,86182,86191,B-ROCHA
801,arenitos,86209,86217,B-ROCHA
802,Devoniano,86268,86277,B-UNIDADE_CRONO
803,sedimentos,86441,86451,B-NÃOCONSOLID
804,Devoniano,86455,86464,B-UNIDADE_CRONO
805,formações,87039,87048,B-UNIDADE_LITO
806,Gondwanicas,87049,87060,I-UNIDADE_LITO
807,Campo,87888,87893,B-CAMPO
808,arenito,88930,88937,B-ROCHA
